Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,659.2999877929688,663.0,651.3499755859375,653.2999877929688,628.07421875,820283
2020-01-02,654.9500122070312,660.8499755859375,647.5999755859375,659.5499877929688,634.0828857421875,1167011
2020-01-03,657.9500122070312,665.0,656.0499877929688,663.7000122070312,638.0726318359375,1224987
2020-01-06,662.9500122070312,662.9500122070312,646.2999877929688,649.9000244140625,624.8055419921875,1162203
2020-01-07,651.0999755859375,660.0,650.25,654.5,629.2279663085938,1007897
2020-01-08,649.0,653.4500122070312,647.0,651.0499877929688,625.9111328125,742490
2020-01-09,655.2999877929688,689.1500244140625,655.2999877929688,684.2999877929688,657.8772583007812,2697590
2020-01-10,688.4500122070312,691.7999877929688,682.2000122070312,687.5,660.9536743164062,1308124
2020-01-13,687.5,696.0,686.0999755859375,693.4500122070312,666.6739501953125,815053
2020-01-14,694.5,701.0,691.5,693.3499755859375,666.5776977539062,781087
2020-01-15,692.2999877929688,697.7999877929688,683.6500244140625,695.2999877929688,668.4524536132812,622594
2020-01-16,696.0,712.0,695.5499877929688,701.0999755859375,674.0285034179688,1010417
2020-01-17,700.0,712.7999877929688,697.25,705.0999755859375,677.8740234375,957742
2020-01-20,707.4000244140625,715.0,696.2000122070312,700.25,673.2113647460938,857374
2020-01-21,697.0,704.9500122070312,696.0,702.5,675.3744506835938,562545
2020-01-22,703.9000244140625,704.5,692.0499877929688,695.4500122070312,668.5966186523438,503474
2020-01-23,695.0499877929688,718.0,695.0499877929688,713.2999877929688,685.7574462890625,1523850
2020-01-24,714.8499755859375,730.9500122070312,708.3499755859375,723.4500122070312,695.5155639648438,1865819
2020-01-27,725.0,725.9500122070312,708.9000244140625,710.5999755859375,683.16162109375,1111167
2020-01-28,713.0,722.5,710.4500122070312,716.4000244140625,688.7378540039062,922232
2020-01-29,716.3499755859375,718.4000244140625,704.5999755859375,707.75,680.4216918945312,738157
