Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,150.97000122070312,153.44000244140625,150.47000122070312,151.97999572753906,151.97999572753906,1112200
2020-01-03,148.61000061035156,152.5,148.39999389648438,152.05999755859375,152.05999755859375,895100
2020-01-06,149.8000030517578,154.6199951171875,148.1300048828125,154.4600067138672,154.4600067138672,1568700
2020-01-07,154.75999450683594,155.72000122070312,153.13999938964844,153.41000366210938,153.41000366210938,1930900
2020-01-08,153.63999938964844,156.75,152.75,155.75999450683594,155.75999450683594,1870500
2020-01-09,157.1999969482422,157.66000366210938,153.58999633789062,154.52000427246094,154.52000427246094,1384800
2020-01-10,156.83999633789062,156.83999633789062,153.97000122070312,155.77999877929688,155.77999877929688,978600
2020-01-13,157.0,157.72000122070312,155.9199981689453,156.4600067138672,156.4600067138672,1227800
2020-01-14,155.7100067138672,158.6999969482422,155.3699951171875,157.0399932861328,157.0399932861328,1461600
2020-01-15,157.57000732421875,158.3699951171875,155.52999877929688,156.02000427246094,156.02000427246094,1471000
2020-01-16,157.7100067138672,160.42999267578125,156.74000549316406,160.32000732421875,160.32000732421875,1527700
2020-01-17,161.49000549316406,161.49000549316406,156.0,157.9600067138672,157.9600067138672,1641000
2020-01-21,157.8300018310547,159.25,156.74000549316406,157.10000610351562,157.10000610351562,1053000
2020-01-22,158.24000549316406,159.24000549316406,156.17999267578125,156.44000244140625,156.44000244140625,1084200
2020-01-23,156.5500030517578,158.4199981689453,155.0,157.83999633789062,157.83999633789062,1491800
2020-01-24,159.41000366210938,160.97999572753906,156.41000366210938,157.0,157.0,910200
2020-01-27,153.52999877929688,154.99000549316406,151.0399932861328,153.58999633789062,153.58999633789062,1370500
2020-01-28,153.85000610351562,156.4600067138672,153.08999633789062,155.57000732421875,155.57000732421875,1350800
2020-01-29,156.7899932861328,156.7899932861328,154.64999389648438,155.6199951171875,155.6199951171875,967900
2020-01-30,155.11000061035156,158.97999572753906,155.0,158.69000244140625,158.69000244140625,1382600
2020-01-31,158.6699981689453,159.5500030517578,154.39999389648438,155.25999450683594,155.25999450683594,1169100
2020-02-03,156.11000061035156,160.3300018310547,155.1999969482422,159.8800048828125,159.8800048828125,1297800
2020-02-04,162.00999450683594,168.4199981689453,161.3300018310547,167.80999755859375,167.80999755859375,1892600
2020-02-05,170.50999450683594,170.74000549316406,163.07000732421875,163.8800048828125,163.8800048828125,2459400
2020-02-06,164.60000610351562,164.9499969482422,161.1999969482422,162.6699981689453,162.6699981689453,1125400
2020-02-07,162.3300018310547,165.44000244140625,160.69000244140625,162.5500030517578,162.5500030517578,971600
2020-02-10,162.74000549316406,167.75999450683594,162.1699981689453,167.16000366210938,167.16000366210938,1140200
2020-02-11,169.47999572753906,171.1699981689453,166.39999389648438,168.10000610351562,168.10000610351562,1610400
2020-02-12,169.8000030517578,170.4199981689453,165.41000366210938,169.83999633789062,169.83999633789062,1237400
2020-02-13,168.72999572753906,172.25,168.5399932861328,170.92999267578125,170.92999267578125,1048700
2020-02-14,171.39999389648438,173.83999633789062,170.9600067138672,172.52000427246094,172.52000427246094,961600
2020-02-18,172.41000366210938,174.0800018310547,170.52000427246094,172.8800048828125,172.8800048828125,866300
2020-02-19,174.19000244140625,176.30999755859375,173.66000366210938,174.1699981689453,174.1699981689453,1052800
2020-02-20,173.9600067138672,175.25999450683594,168.1199951171875,173.41000366210938,173.41000366210938,1468000
2020-02-21,171.9199981689453,172.0,164.1199951171875,167.07000732421875,167.07000732421875,1756300
2020-02-24,158.61000061035156,162.22999572753906,154.25,160.0500030517578,160.0500030517578,2030200
2020-02-25,164.2100067138672,164.24000549316406,154.61000061035156,155.6199951171875,155.6199951171875,3394200
2020-02-26,155.66000366210938,161.32000732421875,155.1199951171875,156.50999450683594,156.50999450683594,1570500
2020-02-27,151.7899932861328,153.97000122070312,146.7899932861328,146.8699951171875,146.8699951171875,2795000
2020-02-28,143.11000061035156,148.55999755859375,141.75,147.3300018310547,147.3300018310547,2944000
2020-03-02,151.0500030517578,152.1999969482422,145.9499969482422,152.02000427246094,152.02000427246094,2175600
2020-03-03,152.1199951171875,156.50999450683594,144.83999633789062,148.5,148.5,3010200
2020-03-04,151.52999877929688,155.5,148.6300048828125,155.39999389648438,155.39999389648438,3819900
2020-03-05,149.00999450683594,151.41000366210938,138.86000061035156,141.25,141.25,8816000
2020-03-06,136.0,140.47999572753906,134.05999755859375,138.94000244140625,138.94000244140625,4319800
2020-03-09,129.25999450683594,132.8000030517578,125.30999755859375,128.24000549316406,128.24000549316406,3296900
2020-03-10,132.27000427246094,134.39999389648438,127.0999984741211,132.27999877929688,132.27999877929688,2945400
2020-03-11,128.0,128.44000244140625,118.19999694824219,120.73999786376953,120.73999786376953,3369300
2020-03-12,109.70999908447266,113.4800033569336,105.0,105.01000213623047,105.01000213623047,3920700
2020-03-13,113.69000244140625,118.66000366210938,108.0,115.19000244140625,115.19000244140625,3129700
2020-03-16,98.02999877929688,107.48999786376953,93.91999816894531,95.70999908447266,95.70999908447266,3051000
2020-03-17,98.0,112.04000091552734,95.0,109.38999938964844,109.38999938964844,3506300
2020-03-18,101.62999725341797,107.55000305175781,96.22000122070312,105.37000274658203,105.37000274658203,2308000
2020-03-19,105.0,113.41999816894531,98.22000122070312,107.5199966430664,107.5199966430664,2398800
2020-03-20,108.77999877929688,120.93000030517578,108.0,110.30000305175781,110.30000305175781,3451300
2020-03-23,112.0,116.76000213623047,105.38999938964844,113.44000244140625,113.44000244140625,1967900
2020-03-24,121.52999877929688,125.37000274658203,118.5,121.0999984741211,121.0999984741211,2298600
2020-03-25,122.33000183105469,128.8699951171875,119.66999816894531,122.04000091552734,122.04000091552734,1871900
2020-03-26,122.91000366210938,132.0,122.51000213623047,129.13999938964844,129.13999938964844,2060300
2020-03-27,122.91000366210938,126.94999694824219,122.16000366210938,124.76000213623047,124.76000213623047,1583700
2020-03-30,125.68000030517578,128.89999389648438,124.5199966430664,127.22000122070312,127.22000122070312,1945000
2020-03-31,126.12999725341797,129.6300048828125,123.5199966430664,126.2300033569336,126.2300033569336,2469900
2020-04-01,120.44000244140625,120.76000213623047,108.87999725341797,109.69000244140625,109.69000244140625,2913700
2020-04-02,109.01000213623047,110.98999786376953,103.01000213623047,105.27999877929688,105.27999877929688,2555600
2020-04-03,104.08999633789062,106.8499984741211,101.0999984741211,102.13999938964844,102.13999938964844,1724200
2020-04-06,107.55000305175781,119.77999877929688,105.11000061035156,118.4000015258789,118.4000015258789,3459200
2020-04-07,123.01000213623047,124.0,118.62000274658203,120.22000122070312,120.22000122070312,2810800
2020-04-08,121.27999877929688,125.44999694824219,120.83999633789062,125.05000305175781,125.05000305175781,1277400
2020-04-09,125.98999786376953,128.39999389648438,120.58000183105469,123.12999725341797,123.12999725341797,2298500
2020-04-13,123.62000274658203,126.66999816894531,122.81999969482422,125.87999725341797,125.87999725341797,937600
2020-04-14,129.75,134.33999633789062,129.00999450683594,132.9199981689453,132.9199981689453,1907000
