Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,4.679999828338623,4.960000038146973,4.679999828338623,4.900000095367432,4.900000095367432,8600
2020-01-03,4.849999904632568,4.849999904632568,4.579999923706055,4.579999923706055,4.579999923706055,12500
2020-01-06,4.730000019073486,4.949999809265137,4.519999980926514,4.949999809265137,4.949999809265137,9900
2020-01-07,4.900000095367432,5.110000133514404,4.699999809265137,5.019999980926514,5.019999980926514,7800
2020-01-08,5.050000190734863,5.050000190734863,4.900000095367432,5.039999961853027,5.039999961853027,15700
2020-01-09,5.150000095367432,5.440000057220459,5.150000095367432,5.150000095367432,5.150000095367432,40400
2020-01-10,5.170000076293945,5.170000076293945,4.889999866485596,4.980000019073486,4.980000019073486,23300
2020-01-13,4.920000076293945,5.369999885559082,4.860000133514404,5.349999904632568,5.349999904632568,19000
2020-01-14,5.300000190734863,5.309999942779541,4.989999771118164,5.0,5.0,20100
2020-01-15,5.019999980926514,5.03000020980835,4.78000020980835,5.03000020980835,5.03000020980835,10600
2020-01-16,5.059999942779541,5.099999904632568,4.71999979019165,4.730000019073486,4.730000019073486,12800
2020-01-17,4.840000152587891,4.840000152587891,4.590000152587891,4.650000095367432,4.650000095367432,14100
2020-01-21,4.880000114440918,5.150000095367432,4.880000114440918,5.119999885559082,5.119999885559082,26000
2020-01-22,5.239999771118164,5.409999847412109,5.119999885559082,5.400000095367432,5.400000095367432,23900
2020-01-23,5.420000076293945,5.789999961853027,5.25,5.300000190734863,5.300000190734863,20600
2020-01-24,5.300000190734863,5.300000190734863,5.099999904632568,5.130000114440918,5.130000114440918,15300
2020-01-27,5.059999942779541,5.070000171661377,4.809999942779541,4.829999923706055,4.829999923706055,8000
2020-01-28,4.909999847412109,4.940000057220459,4.639999866485596,4.710000038146973,4.710000038146973,19700
2020-01-29,4.820000171661377,4.849999904632568,4.699999809265137,4.849999904632568,4.849999904632568,5000
2020-01-30,4.78000020980835,4.809999942779541,4.659999847412109,4.659999847412109,4.659999847412109,4300
2020-01-31,4.75,4.989999771118164,4.75,4.929999828338623,4.929999828338623,5800
2020-02-03,4.96999979019165,5.119999885559082,4.900000095367432,5.0,5.0,16600
2020-02-04,5.050000190734863,5.199999809265137,4.909999847412109,5.0,5.0,26100
2020-02-05,5.099999904632568,5.099999904632568,4.610000133514404,4.699999809265137,4.699999809265137,22900
2020-02-06,4.710000038146973,5.179999828338623,4.659999847412109,5.170000076293945,5.170000076293945,6100
2020-02-07,5.050000190734863,5.369999885559082,4.71999979019165,4.96999979019165,4.96999979019165,30500
2020-02-10,4.940000057220459,5.199999809265137,4.889999866485596,5.099999904632568,5.099999904632568,9600
2020-02-11,5.119999885559082,5.260000228881836,4.860000133514404,4.949999809265137,4.949999809265137,32400
2020-02-12,4.889999866485596,5.019999980926514,4.889999866485596,4.900000095367432,4.900000095367432,2200
2020-02-13,5.0,5.099999904632568,4.869999885559082,5.0,5.0,12000
2020-02-14,4.880000114440918,5.099999904632568,4.880000114440918,5.079999923706055,5.079999923706055,14500
2020-02-18,5.079999923706055,5.099999904632568,4.710000038146973,4.71999979019165,4.71999979019165,22700
2020-02-19,4.71999979019165,5.0,4.71999979019165,4.860000133514404,4.860000133514404,7200
2020-02-20,4.820000171661377,5.0,4.820000171661377,5.0,5.0,9600
2020-02-21,4.840000152587891,5.019999980926514,4.840000152587891,4.980000019073486,4.980000019073486,3800
2020-02-24,4.829999923706055,4.96999979019165,4.820000171661377,4.880000114440918,4.880000114440918,10600
2020-02-25,4.860000133514404,4.860000133514404,4.53000020980835,4.539999961853027,4.539999961853027,17600
2020-02-26,4.559999942779541,4.599999904632568,4.079999923706055,4.170000076293945,4.170000076293945,45400
2020-02-27,4.090000152587891,4.400000095367432,4.0,4.050000190734863,4.050000190734863,20000
2020-02-28,4.010000228881836,4.050000190734863,3.7699999809265137,3.9600000381469727,3.9600000381469727,33400
2020-03-02,4.5,4.5,3.680000066757202,3.880000114440918,3.880000114440918,37200
2020-03-03,3.9600000381469727,4.019999980926514,3.5399999618530273,3.819999933242798,3.819999933242798,18800
2020-03-04,3.9200000762939453,3.940000057220459,3.7200000286102295,3.859999895095825,3.859999895095825,9200
