Date,Open,High,Low,Close,Adj Close,Volume
2021-02-02,10.6899995803833,11.199999809265137,10.5,10.76099967956543,10.76099967956543,6900
2021-02-03,11.390000343322754,11.4399995803833,10.630000114440918,10.829999923706055,10.829999923706055,32300
2021-02-04,10.850000381469727,11.0,10.630000114440918,10.75,10.75,37800
2021-02-05,11.260000228881836,12.699999809265137,10.569999694824219,12.260000228881836,12.260000228881836,1946700
2021-02-08,13.25,13.5,12.380000114440918,13.479999542236328,13.479999542236328,10671000
2021-02-09,13.829999923706055,17.56999969482422,13.75,16.690000534057617,16.690000534057617,8282600
2021-02-10,18.829999923706055,19.110000610351562,15.920000076293945,17.329999923706055,17.329999923706055,7838800
2021-02-11,17.579999923706055,17.59000015258789,16.100000381469727,16.610000610351562,16.610000610351562,2021600
2021-02-12,18.75,18.75,16.079999923706055,16.399999618530273,16.399999618530273,2936600
2021-02-16,18.81999969482422,19.200000762939453,17.15999984741211,17.600000381469727,17.600000381469727,5234500
2021-02-17,18.15999984741211,20.799999237060547,16.860000610351562,20.100000381469727,20.100000381469727,8794200
2021-02-18,19.469999313354492,21.100000381469727,19.0,19.969999313354492,19.969999313354492,2961400
2021-02-19,19.56999969482422,25.024999618530273,18.309999465942383,24.459999084472656,24.459999084472656,17000000
2021-02-22,23.829999923706055,28.0,21.610000610351562,21.950000762939453,21.950000762939453,9193700
2021-02-23,19.450000762939453,20.010000228881836,15.800000190734863,19.600000381469727,19.600000381469727,7631300
2021-02-24,19.639999389648438,20.899999618530273,18.049999237060547,18.549999237060547,18.549999237060547,3291900
2021-02-25,19.399999618530273,19.979999542236328,16.510000228881836,16.860000610351562,16.860000610351562,4721600
2021-02-26,17.19300079345703,18.280000686645508,16.0,17.760000228881836,17.760000228881836,3625400
2021-03-01,19.0,19.43000030517578,16.899999618530273,18.110000610351562,18.110000610351562,2965600
2021-03-02,17.56999969482422,17.850000381469727,16.899999618530273,17.25,17.25,3236700
2021-03-03,16.959999084472656,17.420000076293945,14.699999809265137,14.859999656677246,14.859999656677246,4340800
2021-03-04,14.949999809265137,15.100000381469727,12.550000190734863,13.220000267028809,13.220000267028809,5828200
2021-03-05,13.586999893188477,14.199999809265137,11.390000343322754,13.869999885559082,13.869999885559082,6056200
2021-03-08,14.220999717712402,16.21500015258789,13.699999809265137,14.65999984741211,14.65999984741211,3283900
2021-03-09,15.039999961853027,15.989999771118164,14.75,15.9399995803833,15.9399995803833,1946500
2021-03-10,16.600000381469727,17.860000610351562,15.859999656677246,16.950000762939453,16.950000762939453,1995900
2021-03-11,17.049999237060547,17.222000122070312,16.209999084472656,17.0,17.0,1870300
2021-03-12,16.040000915527344,16.850000381469727,15.300000190734863,16.649999618530273,16.649999618530273,1368600
2021-03-15,16.780000686645508,17.0,16.329999923706055,16.739999771118164,16.739999771118164,1174100
2021-03-16,16.3700008392334,16.75,15.029999732971191,15.220000267028809,15.220000267028809,1617600
2021-03-17,14.5,16.020000457763672,14.149999618530273,15.779999732971191,15.779999732971191,1505300
2021-03-18,15.319999694824219,16.43000030517578,14.880000114440918,15.1899995803833,15.1899995803833,1015800
2021-03-19,14.670000076293945,16.040000915527344,14.319999694824219,15.989999771118164,15.989999771118164,1079200
2021-03-22,15.449999809265137,15.989999771118164,15.279999732971191,15.779999732971191,15.779999732971191,1052700
2021-03-23,15.229999542236328,15.6899995803833,14.359999656677246,14.550000190734863,14.550000190734863,1854900
2021-03-24,14.3100004196167,14.59000015258789,13.430000305175781,13.949999809265137,13.949999809265137,1578000
2021-03-25,13.100000381469727,14.460000038146973,13.039999961853027,14.34000015258789,14.34000015258789,1378700
2021-03-26,14.3100004196167,14.5,13.75100040435791,14.069999694824219,14.069999694824219,927600
2021-03-29,14.069999694824219,14.489999771118164,13.149999618530273,13.25,13.25,1145500
2021-03-30,13.220000267028809,13.4399995803833,12.8100004196167,13.020000457763672,13.020000457763672,1342900
2021-03-31,13.270000457763672,13.880000114440918,13.159000396728516,13.699999809265137,13.699999809265137,988800
2021-04-01,14.229999542236328,14.399999618530273,13.708999633789062,14.100000381469727,14.100000381469727,707900
2021-04-05,14.376999855041504,14.399999618530273,13.289999961853027,13.399999618530273,13.399999618530273,917300
2021-04-06,13.300000190734863,13.970000267028809,13.149999618530273,13.949999809265137,13.949999809265137,522600
2021-04-07,14.0,14.039999961853027,13.510000228881836,13.789999961853027,13.789999961853027,482300
2021-04-08,13.699999809265137,14.100000381469727,13.020000457763672,13.819999694824219,13.819999694824219,1220000
2021-04-09,13.739999771118164,13.899999618530273,13.460000038146973,13.640000343322754,13.640000343322754,540300
2021-04-12,13.609999656677246,13.75,13.0,13.520000457763672,13.520000457763672,1110400
2021-04-13,13.5,13.5,12.899999618530273,13.020000457763672,13.020000457763672,1564100
2021-04-14,13.109999656677246,13.149999618530273,12.869999885559082,12.960000038146973,12.960000038146973,772900
2021-04-15,13.100000381469727,13.25,12.229999542236328,12.800000190734863,12.800000190734863,1459500
2021-04-16,12.569999694824219,12.75,12.300000190734863,12.600000381469727,12.600000381469727,618300
2021-04-19,12.399999618530273,12.510000228881836,11.899999618530273,12.109999656677246,12.109999656677246,1013400
2021-04-20,12.09000015258789,12.449999809265137,11.5600004196167,11.949999809265137,11.949999809265137,1314200
2021-04-21,11.649999618530273,12.760000228881836,11.399999618530273,12.729999542236328,12.729999542236328,1276600
2021-04-22,12.927000045776367,13.520000457763672,12.630000114440918,12.869999885559082,12.869999885559082,1084600
2021-04-23,12.894000053405762,13.550000190734863,12.890000343322754,13.510000228881836,13.510000228881836,590800
2021-04-26,13.40999984741211,13.800000190734863,13.350000381469727,13.5,13.5,514200
2021-04-27,13.649999618530273,13.949999809265137,13.600000381469727,13.760000228881836,13.760000228881836,528900
2021-04-28,13.520000457763672,13.699999809265137,13.130000114440918,13.59000015258789,13.59000015258789,335100
2021-04-29,13.979999542236328,13.979999542236328,13.09000015258789,13.119999885559082,13.119999885559082,334400
2021-04-30,13.0,13.020000457763672,12.420000076293945,12.670000076293945,12.670000076293945,856000
2021-05-03,12.729999542236328,12.75,12.210000038146973,12.380000114440918,12.380000114440918,490600
2021-05-04,12.170000076293945,12.479999542236328,11.819999694824219,12.40999984741211,12.40999984741211,594300
2021-05-05,12.5,12.5,11.8100004196167,11.920000076293945,11.920000076293945,489000
2021-05-06,11.850000381469727,11.899999618530273,11.270000457763672,11.649999618530273,11.649999618530273,1025100
2021-05-07,11.680000305175781,12.180000305175781,11.050000190734863,11.619999885559082,11.619999885559082,858400
2021-05-10,11.479999542236328,11.699999809265137,11.079999923706055,11.390000343322754,11.390000343322754,648400
2021-05-11,11.0,11.550000190734863,10.75,11.359999656677246,11.359999656677246,1262000
2021-05-12,11.079999923706055,11.5,10.850000381469727,10.890000343322754,10.890000343322754,467000
2021-05-13,10.949999809265137,11.130000114440918,10.449999809265137,11.050000190734863,11.050000190734863,1007000
2021-05-14,11.100000381469727,11.484999656677246,10.824999809265137,11.430000305175781,11.430000305175781,610800
2021-05-17,11.229999542236328,11.300000190734863,11.01099967956543,11.149999618530273,11.149999618530273,226900
2021-05-18,11.039999961853027,11.569999694824219,11.015000343322754,11.319999694824219,11.319999694824219,295300
2021-05-19,11.069999694824219,11.199000358581543,10.899999618530273,11.100000381469727,11.100000381469727,254400
2021-05-20,11.199999809265137,13.109999656677246,11.199999809265137,13.109999656677246,13.109999656677246,1285200
2021-05-21,13.520000457763672,13.899999618530273,13.109999656677246,13.859999656677246,13.859999656677246,1442400
2021-05-24,13.949999809265137,13.949999809265137,13.369999885559082,13.670000076293945,13.670000076293945,660700
2021-05-25,13.800000190734863,14.59000015258789,13.699999809265137,14.359999656677246,14.359999656677246,1052400
2021-05-26,14.579999923706055,14.579999923706055,14.100000381469727,14.199999809265137,14.199999809265137,623800
2021-05-27,15.25,15.25,14.199999809265137,14.819999694824219,14.819999694824219,892300
2021-05-28,14.710000038146973,14.779999732971191,13.520000457763672,14.100000381469727,14.100000381469727,766800
2021-06-01,14.279999732971191,14.350000381469727,13.40999984741211,13.899999618530273,13.899999618530273,399300
2021-06-02,14.199999809265137,14.9399995803833,13.9399995803833,14.619999885559082,14.619999885559082,589800
2021-06-03,14.5,14.529999732971191,13.890000343322754,13.9399995803833,13.9399995803833,340500
2021-06-04,14.050000190734863,14.369999885559082,13.779999732971191,14.039999961853027,14.039999961853027,304400
2021-06-07,14.350000381469727,14.479999542236328,14.0600004196167,14.25,14.25,303900
2021-06-08,14.489999771118164,15.609999656677246,14.324000358581543,15.380000114440918,15.380000114440918,881900
2021-06-09,15.770000457763672,15.960000038146973,14.979999542236328,15.869999885559082,15.869999885559082,749400
2021-06-10,15.600000381469727,15.869999885559082,15.100000381469727,15.5600004196167,15.5600004196167,419200
2021-06-11,15.770000457763672,16.229999542236328,15.520000457763672,15.9399995803833,15.9399995803833,646000
2021-06-14,16.0,16.179000854492188,15.050000190734863,15.390000343322754,15.390000343322754,383200
2021-06-15,15.140000343322754,15.350000381469727,14.529999732971191,14.850000381469727,14.850000381469727,285500
2021-06-16,14.649999618530273,14.779999732971191,14.109999656677246,14.510000228881836,14.510000228881836,322100
2021-06-17,14.579999923706055,14.920000076293945,14.359999656677246,14.649999618530273,14.649999618530273,207800
2021-06-18,14.569999694824219,14.649999618530273,14.199999809265137,14.5600004196167,14.5600004196167,233500
2021-06-21,14.470000267028809,14.5600004196167,14.029999732971191,14.260000228881836,14.260000228881836,294800
2021-06-22,14.479999542236328,15.149999618530273,14.4399995803833,15.029999732971191,15.029999732971191,475800
2021-06-23,15.359999656677246,15.6899995803833,15.039999961853027,15.199999809265137,15.199999809265137,413000
2021-06-24,15.40999984741211,15.59000015258789,14.8100004196167,15.010000228881836,15.010000228881836,388100
2021-06-25,15.180000305175781,15.380000114440918,14.539999961853027,14.649999618530273,14.649999618530273,534300
2021-06-28,14.800000190734863,14.866999626159668,14.40999984741211,14.430000305175781,14.430000305175781,323900
2021-06-29,14.449999809265137,14.786999702453613,14.229999542236328,14.319999694824219,14.319999694824219,262100
2021-06-30,14.319999694824219,17.268999099731445,14.121000289916992,16.209999084472656,16.209999084472656,3938700
2021-07-01,16.239999771118164,16.260000228881836,15.40999984741211,15.979999542236328,15.979999542236328,586600
2021-07-02,15.819999694824219,15.9399995803833,15.3100004196167,15.520000457763672,15.520000457763672,249500
2021-07-06,15.5,15.517000198364258,15.020000457763672,15.09000015258789,15.09000015258789,293100
2021-07-07,15.0,15.25,14.699999809265137,14.770000457763672,14.770000457763672,260200
2021-07-08,14.199999809265137,15.050000190734863,13.859999656677246,14.890000343322754,14.890000343322754,688600
2021-07-09,14.949999809265137,15.001999855041504,14.460000038146973,14.6899995803833,14.6899995803833,347200
2021-07-12,14.720000267028809,15.489999771118164,14.470000267028809,14.5,14.5,561200
2021-07-13,14.5,14.963000297546387,14.5,14.619999885559082,14.619999885559082,289300
2021-07-14,14.800000190734863,14.850000381469727,13.770000457763672,13.949999809265137,13.949999809265137,477400
2021-07-15,13.960000038146973,14.100000381469727,13.399999618530273,13.529999732971191,13.529999732971191,511500
2021-07-16,13.720000267028809,14.039999961853027,13.258999824523926,13.4399995803833,13.4399995803833,433800
2021-07-19,13.050000190734863,13.5,12.800000190734863,13.25,13.25,809900
2021-07-20,13.399999618530273,13.680000305175781,13.149999618530273,13.40999984741211,13.40999984741211,387400
2021-07-21,13.489999771118164,13.84000015258789,13.020000457763672,13.720000267028809,13.720000267028809,1106900
2021-07-22,13.720000267028809,14.770000457763672,13.720000267028809,14.470000267028809,14.470000267028809,1010200
2021-07-23,14.227999687194824,14.649999618530273,13.800000190734863,14.199999809265137,14.199999809265137,843500
2021-07-26,14.100000381469727,14.399999618530273,13.475000381469727,13.670000076293945,13.670000076293945,708900
2021-07-27,13.720000267028809,13.798999786376953,12.899999618530273,13.40999984741211,13.40999984741211,488300
2021-07-28,13.40999984741211,14.039999961853027,13.40999984741211,13.859999656677246,13.859999656677246,352900
2021-07-29,14.100000381469727,16.420000076293945,13.8100004196167,15.0,15.0,7767900
2021-07-30,15.100000381469727,16.040000915527344,14.65999984741211,15.449999809265137,15.449999809265137,3009700
2021-08-02,15.819999694824219,16.399999618530273,15.5600004196167,15.880000114440918,15.880000114440918,1983100
2021-08-03,15.991000175476074,16.089000701904297,14.529999732971191,15.0,15.0,1558800
2021-08-04,15.0,15.0,14.210000038146973,14.399999618530273,14.399999618530273,1302000
2021-08-05,14.59000015258789,15.729999542236328,14.529999732971191,15.380000114440918,15.380000114440918,1171700
2021-08-06,15.5,15.5,14.880000114440918,15.220000267028809,15.220000267028809,753500
2021-08-09,15.4399995803833,15.57699966430664,14.899999618530273,15.510000228881836,15.510000228881836,520100
2021-08-10,15.489999771118164,16.639999389648438,15.449999809265137,16.549999237060547,16.549999237060547,2019800
2021-08-11,16.649999618530273,16.731000900268555,15.289999961853027,15.569999694824219,15.569999694824219,2206200
2021-08-12,14.850000381469727,15.430000305175781,13.890000343322754,15.34000015258789,15.34000015258789,12192500
2021-08-13,15.3100004196167,15.770000457763672,14.880000114440918,14.90999984741211,14.90999984741211,1735600
2021-08-16,14.920000076293945,14.920000076293945,13.850000381469727,14.149999618530273,14.149999618530273,2030700
2021-08-17,14.449999809265137,14.9399995803833,13.8100004196167,13.890000343322754,13.890000343322754,2264800
2021-08-18,13.949999809265137,14.300000190734863,13.579999923706055,14.09000015258789,14.09000015258789,946300
2021-08-19,13.899999618530273,14.34000015258789,13.76200008392334,13.869999885559082,13.869999885559082,1138400
2021-08-20,13.75,14.149999618530273,13.75,13.930000305175781,13.930000305175781,823700
2021-08-23,14.180000305175781,14.199999809265137,13.40999984741211,13.970000267028809,13.970000267028809,1535200
2021-08-24,14.300000190734863,14.739999771118164,14.010000228881836,14.539999961853027,14.539999961853027,1410500
2021-08-25,14.619999885559082,15.979999542236328,14.180000305175781,14.779999732971191,14.779999732971191,2494600
2021-08-26,15.1899995803833,15.520000457763672,14.670000076293945,14.800000190734863,14.800000190734863,1720600
2021-08-27,14.5600004196167,15.680000305175781,14.369999885559082,14.930000305175781,14.930000305175781,2904800
2021-08-30,15.050000190734863,16.25,14.819999694824219,16.1200008392334,16.1200008392334,3072900
2021-08-31,16.200000762939453,16.600000381469727,15.65999984741211,16.110000610351562,16.110000610351562,2470100
2021-09-01,16.280000686645508,16.280000686645508,15.850000381469727,16.010000228881836,16.010000228881836,2324500
2021-09-02,16.1200008392334,17.579999923706055,15.640000343322754,17.350000381469727,17.350000381469727,6421300
2021-09-03,17.34000015258789,18.1200008392334,16.739999771118164,17.959999084472656,17.959999084472656,3847500
2021-09-07,18.139999389648438,18.15999984741211,16.040000915527344,16.110000610351562,16.110000610351562,4138700
2021-09-08,16.239999771118164,16.3799991607666,15.430000305175781,15.869999885559082,15.869999885559082,2468500
2021-09-09,15.880000114440918,18.31999969482422,15.619999885559082,17.65999984741211,17.65999984741211,8254800
2021-09-10,18.03700065612793,19.760000228881836,17.579999923706055,18.889999389648438,18.889999389648438,9434800
2021-09-13,19.219999313354492,19.299999237060547,17.700000762939453,18.200000762939453,18.200000762939453,3571500
2021-09-14,18.18000030517578,19.31999969482422,17.770000457763672,18.450000762939453,18.450000762939453,3615300
2021-09-15,18.739999771118164,19.93000030517578,18.31999969482422,19.75,19.75,4670200
2021-09-16,19.860000610351562,21.799999237060547,19.799999237060547,21.09000015258789,21.09000015258789,6210700
2021-09-17,21.48200035095215,22.889999389648438,21.049999237060547,22.25,22.25,16460600
2021-09-20,20.850000381469727,21.510000228881836,19.260000228881836,19.969999313354492,19.969999313354492,5313800
2021-09-21,20.760000228881836,22.5,20.25,21.84000015258789,21.84000015258789,4109000
2021-09-22,22.209999084472656,22.889999389648438,22.010000228881836,22.3799991607666,22.3799991607666,2777500
2021-09-23,22.729999542236328,23.969999313354492,22.450000762939453,23.229999542236328,23.229999542236328,3652700
2021-09-24,23.0,23.280000686645508,22.059999465942383,22.270000457763672,22.270000457763672,2469800
2021-09-27,22.389999389648438,22.458999633789062,20.450000762939453,20.8700008392334,20.8700008392334,3087200
2021-09-28,20.360000610351562,20.639999389648438,19.530000686645508,19.700000762939453,19.700000762939453,3596700
2021-09-29,20.100000381469727,20.450000762939453,18.65999984741211,19.110000610351562,19.110000610351562,3263600
2021-09-30,19.34000015258789,19.441999435424805,18.209999084472656,18.90999984741211,18.90999984741211,2450300
2021-10-01,18.98200035095215,18.98200035095215,18.219999313354492,18.639999389648438,18.639999389648438,2427900
2021-10-04,18.6299991607666,18.670000076293945,17.530000686645508,18.010000228881836,18.010000228881836,2424200
2021-10-05,18.200000762939453,19.040000915527344,17.93000030517578,18.190000534057617,18.190000534057617,2686100
2021-10-06,17.84000015258789,18.40999984741211,17.6299991607666,18.260000228881836,18.260000228881836,2024100
2021-10-07,18.559999465942383,20.520000457763672,18.450000762939453,19.770000457763672,19.770000457763672,6035300
2021-10-08,19.75,19.8799991607666,19.239999771118164,19.6200008392334,19.6200008392334,5605600
2021-10-11,19.649999618530273,20.540000915527344,19.530000686645508,19.549999237060547,19.549999237060547,2262900
2021-10-12,20.1200008392334,20.239999771118164,19.270999908447266,19.760000228881836,19.760000228881836,1524400
2021-10-13,19.799999237060547,20.15999984741211,19.709999084472656,20.1299991607666,20.1299991607666,1673400
2021-10-14,20.3700008392334,20.5,18.8700008392334,19.25,19.25,4091300
2021-10-15,20.209999084472656,20.350000381469727,18.6299991607666,18.8700008392334,18.8700008392334,2940000
2021-10-18,18.649999618530273,18.889999389648438,18.260000228881836,18.3700008392334,18.3700008392334,2362700
2021-10-19,18.566999435424805,19.59000015258789,18.5,19.420000076293945,19.420000076293945,2161800
2021-10-20,19.309999465942383,19.3799991607666,18.854999542236328,19.34000015258789,19.34000015258789,1076300
2021-10-21,19.239999771118164,20.18000030517578,19.200000762939453,20.0,20.0,2026000
2021-10-22,19.889999389648438,19.979999542236328,18.709999084472656,19.34000015258789,19.34000015258789,2153400
2021-10-25,19.389999389648438,19.59000015258789,18.610000610351562,19.469999313354492,19.469999313354492,1282700
2021-10-26,19.559999465942383,19.639999389648438,18.709999084472656,18.959999084472656,18.959999084472656,2063000
2021-10-27,18.950000762939453,19.190000534057617,18.1299991607666,18.360000610351562,18.360000610351562,2304400
2021-10-28,18.520000457763672,19.690000534057617,18.15999984741211,19.0,19.0,3069000
2021-10-29,19.40999984741211,22.700000762939453,19.18000030517578,22.450000762939453,22.450000762939453,12821900
2021-11-01,24.149999618530273,25.43000030517578,23.350000381469727,24.729999542236328,24.729999542236328,10070000
2021-11-02,23.959999084472656,24.350000381469727,22.719999313354492,23.90999984741211,23.90999984741211,5903400
2021-11-03,24.559999465942383,25.690000534057617,23.360000610351562,23.579999923706055,23.579999923706055,6713600
2021-11-04,21.610000610351562,22.360000610351562,19.6299991607666,20.31999969482422,20.31999969482422,12814900
2021-11-05,20.766000747680664,22.8799991607666,20.68000030517578,22.040000915527344,22.040000915527344,6664600
2021-11-08,22.520000457763672,23.34000015258789,21.850000381469727,22.600000381469727,22.600000381469727,3819100
2021-11-09,22.940000534057617,23.260000228881836,21.530000686645508,22.06999969482422,22.06999969482422,2586100
2021-11-10,21.274999618530273,22.25,20.809999465942383,21.270000457763672,21.270000457763672,3094500
2021-11-11,21.780000686645508,22.860000610351562,21.389999389648438,22.200000762939453,22.200000762939453,2716400
2021-11-12,22.30500030517578,23.6200008392334,22.110000610351562,22.170000076293945,22.170000076293945,3416400
2021-11-15,23.049999237060547,27.68000030517578,22.799999237060547,27.1200008392334,27.1200008392334,17132600
2021-11-16,26.149999618530273,29.899999618530273,24.75,28.510000228881836,28.510000228881836,13305600
2021-11-17,28.889999389648438,30.799999237060547,28.149999618530273,28.950000762939453,28.950000762939453,8061300
2021-11-18,29.200000762939453,29.65999984741211,26.0,27.399999618530273,27.399999618530273,8434500
2021-11-19,27.219999313354492,28.729999542236328,26.40999984741211,27.860000610351562,27.860000610351562,4122600
2021-11-22,28.969999313354492,29.799999237060547,25.719999313354492,26.049999237060547,26.049999237060547,7933000
2021-11-23,26.0,27.799999237060547,25.010000228881836,25.950000762939453,25.950000762939453,6097900
2021-11-24,25.729999542236328,28.68000030517578,25.270000457763672,28.489999771118164,28.489999771118164,5373200
2021-11-26,27.25,28.459999084472656,26.209999084472656,27.270000457763672,27.270000457763672,3724600
2021-11-29,28.464000701904297,33.47999954223633,27.719999313354492,33.04999923706055,33.04999923706055,18823200
2021-11-30,32.4900016784668,34.849998474121094,29.809999465942383,32.380001068115234,32.380001068115234,13573100
2021-12-01,33.25,37.599998474121094,29.989999771118164,31.18000030517578,31.18000030517578,18421500
2021-12-02,30.18000030517578,32.43600082397461,27.200000762939453,28.5,28.5,10952700
2021-12-03,29.010000228881836,29.67099952697754,24.06100082397461,25.510000228881836,25.510000228881836,12102100
2021-12-06,24.440000534057617,25.399999618530273,22.56999969482422,23.360000610351562,23.360000610351562,11221700
2021-12-07,25.666000366210938,26.709999084472656,25.0,26.360000610351562,26.360000610351562,9148800
2021-12-08,26.399999618530273,26.530000686645508,25.010000228881836,26.030000686645508,26.030000686645508,6409800
2021-12-09,25.799999237060547,27.795000076293945,24.049999237060547,24.540000915527344,24.540000915527344,7395400
2021-12-10,25.530000686645508,25.54199981689453,23.229999542236328,23.489999771118164,23.489999771118164,4868100
2021-12-13,23.59000015258789,24.392000198364258,22.260000228881836,22.860000610351562,22.860000610351562,5428200
2021-12-14,21.920000076293945,23.969999313354492,21.600000381469727,22.299999237060547,22.299999237060547,5743400
2021-12-15,22.5,22.85700035095215,20.15999984741211,22.329999923706055,22.329999923706055,7222600
2021-12-16,23.489999771118164,23.670000076293945,21.799999237060547,22.100000381469727,22.100000381469727,5967200
2021-12-17,21.43000030517578,22.934999465942383,20.719999313354492,22.790000915527344,22.790000915527344,6773300
2021-12-20,21.610000610351562,22.760000228881836,21.0,21.389999389648438,21.389999389648438,3880400
2021-12-21,22.010000228881836,24.1299991607666,22.010000228881836,23.200000762939453,23.200000762939453,8352400
2021-12-22,23.261999130249023,24.780000686645508,22.90999984741211,24.149999618530273,24.149999618530273,5371000
2021-12-23,24.399999618530273,24.700000762939453,22.969999313354492,23.219999313354492,23.219999313354492,4664200
2021-12-27,23.920000076293945,23.979999542236328,22.642000198364258,23.90999984741211,23.90999984741211,4592500
2021-12-28,24.0,24.1299991607666,22.110000610351562,22.280000686645508,22.280000686645508,4758800
2021-12-29,22.62700080871582,22.62700080871582,20.850000381469727,21.31999969482422,21.31999969482422,4568200
2021-12-30,21.100000381469727,22.530000686645508,21.020000457763672,21.81999969482422,21.81999969482422,3175200
2021-12-31,21.81999969482422,21.940000534057617,20.520000457763672,20.639999389648438,20.639999389648438,4686700
2022-01-03,21.045000076293945,21.200000762939453,19.3700008392334,19.610000610351562,19.610000610351562,7922600
2022-01-04,19.600000381469727,19.950000762939453,17.770000457763672,18.219999313354492,18.219999313354492,10294100
2022-01-05,18.035999298095703,18.170000076293945,15.550000190734863,15.729999542236328,15.729999542236328,14001900
2022-01-06,15.989999771118164,17.030000686645508,14.9399995803833,16.299999237060547,16.299999237060547,13944600
2022-01-07,16.299999237060547,16.829999923706055,15.354999542236328,15.609999656677246,15.609999656677246,7122900
2022-01-10,15.470000267028809,15.9399995803833,14.550000190734863,15.880000114440918,15.880000114440918,6259000
2022-01-11,16.209999084472656,17.299999237060547,15.699999809265137,16.389999389648438,16.389999389648438,7736000
2022-01-12,16.8799991607666,17.155000686645508,15.010000228881836,15.0600004196167,15.0600004196167,10366400
2022-01-13,15.25,15.270000457763672,14.0600004196167,14.119999885559082,14.119999885559082,8905900
2022-01-14,13.960000038146973,14.350000381469727,12.979999542236328,13.34000015258789,13.34000015258789,11366200
