Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,10.3100004196167,10.319999694824219,10.3100004196167,10.319999694824219,10.319999694824219,60300
2020-01-03,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,15000
2020-01-06,10.324999809265137,10.350000381469727,10.319999694824219,10.319999694824219,10.319999694824219,68700
2020-01-07,10.4399995803833,10.4399995803833,10.329999923706055,10.329999923706055,10.329999923706055,42900
2020-01-08,10.329999923706055,10.350000381469727,10.300000190734863,10.342000007629395,10.342000007629395,1247500
2020-01-09,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,168700
2020-01-10,10.350000381469727,10.350000381469727,10.329999923706055,10.329999923706055,10.329999923706055,370000
2020-01-13,10.350000381469727,10.350000381469727,10.34000015258789,10.34000015258789,10.34000015258789,25600
2020-01-14,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10000
2020-01-15,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,0
2020-01-16,10.347999572753906,10.359999656677246,10.345000267028809,10.350000381469727,10.350000381469727,672400
2020-01-17,10.350000381469727,10.359999656677246,10.34000015258789,10.34000015258789,10.34000015258789,667000
2020-01-21,10.34000015258789,10.359999656677246,10.34000015258789,10.350000381469727,10.350000381469727,356700
2020-01-22,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,33400
2020-01-23,10.359999656677246,10.359999656677246,10.350000381469727,10.350000381469727,10.350000381469727,180000
2020-01-24,10.350000381469727,10.350000381469727,10.34000015258789,10.34000015258789,10.34000015258789,350000
2020-01-27,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,100000
2020-01-28,10.345000267028809,10.345000267028809,10.345000267028809,10.345000267028809,10.345000267028809,100000
2020-01-29,10.34000015258789,10.350000381469727,10.34000015258789,10.350000381469727,10.350000381469727,118000
2020-01-30,10.34000015258789,10.354999542236328,10.34000015258789,10.347999572753906,10.347999572753906,256500
2020-01-31,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,2600
2020-02-03,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,10.350000381469727,2600
2020-02-04,10.350000381469727,10.359999656677246,10.350000381469727,10.359999656677246,10.359999656677246,294600
2020-02-05,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,6400
2020-02-06,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0
2020-02-07,10.359999656677246,10.399999618530273,10.350000381469727,10.380000114440918,10.380000114440918,142800
2020-02-10,10.380000114440918,10.494999885559082,10.364999771118164,10.399999618530273,10.399999618530273,155100
2020-02-11,10.369999885559082,10.430000305175781,10.350000381469727,10.380000114440918,10.380000114440918,77100
2020-02-12,10.380000114440918,10.380000114440918,10.359999656677246,10.380000114440918,10.380000114440918,128600
2020-02-13,10.380000114440918,10.380000114440918,10.364999771118164,10.369999885559082,10.369999885559082,7600
2020-02-14,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,20700
2020-02-18,10.359999656677246,10.369999885559082,10.350000381469727,10.369999885559082,10.369999885559082,50700
2020-02-19,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,10.34000015258789,5000
2020-02-20,10.34000015258789,10.489999771118164,10.34000015258789,10.380000114440918,10.380000114440918,50500
2020-02-21,10.380000114440918,10.619999885559082,10.369999885559082,10.489999771118164,10.489999771118164,2217800
2020-02-24,10.34000015258789,10.470000267028809,10.34000015258789,10.449999809265137,10.449999809265137,99100
2020-02-25,10.449999809265137,10.449999809265137,10.399999618530273,10.399999618530273,10.399999618530273,1900
2020-02-26,10.4399995803833,10.4399995803833,10.390000343322754,10.390000343322754,10.390000343322754,1100
2020-02-27,10.380000114440918,10.397000312805176,10.350000381469727,10.397000312805176,10.397000312805176,9600
2020-02-28,10.380000114440918,10.385000228881836,10.34000015258789,10.369999885559082,10.369999885559082,489200
2020-03-02,10.369999885559082,10.369999885559082,10.350000381469727,10.350000381469727,10.350000381469727,200100
2020-03-03,11.640000343322754,12.199999809265137,11.239999771118164,11.5,11.5,18067500
2020-03-04,12.5,15.449999809265137,12.0,14.699999809265137,14.699999809265137,16682300
2020-03-05,14.779999732971191,16.25,14.5,14.699999809265137,14.699999809265137,7858000
2020-03-06,13.899999618530273,14.279999732971191,12.760000228881836,13.739999771118164,13.739999771118164,2948800
2020-03-09,12.989999771118164,13.0,11.279999732971191,11.760000228881836,11.760000228881836,3149800
2020-03-10,12.739999771118164,12.800000190734863,11.609999656677246,12.0,12.0,1671800
2020-03-11,11.989999771118164,12.0,11.180000305175781,11.350000381469727,11.350000381469727,1602600
2020-03-12,11.0,11.569999694824219,10.5600004196167,11.020000457763672,11.020000457763672,2165700
2020-03-13,11.5,11.760000228881836,10.75,11.239999771118164,11.239999771118164,837100
2020-03-16,10.75,11.420000076293945,10.510000228881836,10.9399995803833,10.9399995803833,1089300
2020-03-17,11.0,11.170000076293945,10.699999809265137,10.760000228881836,10.760000228881836,797800
2020-03-18,10.600000381469727,10.906999588012695,10.420000076293945,10.5,10.5,1043400
2020-03-19,10.5,11.329999923706055,10.451000213623047,10.699999809265137,10.699999809265137,964600
2020-03-20,10.739999771118164,11.220000267028809,10.609999656677246,10.649999618530273,10.649999618530273,802500
2020-03-23,10.5600004196167,11.140000343322754,10.5600004196167,10.699999809265137,10.699999809265137,655600
2020-03-24,11.0600004196167,11.180000305175781,10.75,10.8100004196167,10.8100004196167,853600
2020-03-25,10.90999984741211,11.3100004196167,10.699999809265137,10.949999809265137,10.949999809265137,535100
2020-03-26,10.899999618530273,11.229999542236328,10.899999618530273,11.050000190734863,11.050000190734863,383500
2020-03-27,11.0,11.039999961853027,10.819999694824219,10.880000114440918,10.880000114440918,273800
2020-03-30,10.960000038146973,11.130000114440918,10.899999618530273,10.975000381469727,10.975000381469727,228200
2020-03-31,11.149999618530273,11.149999618530273,10.550000190734863,10.640000343322754,10.640000343322754,705900
2020-04-01,10.649999618530273,10.729000091552734,10.520000457763672,10.59000015258789,10.59000015258789,422400
2020-04-02,10.510000228881836,10.850000381469727,10.510000228881836,10.800000190734863,10.800000190734863,225000
2020-04-03,10.800000190734863,10.850000381469727,10.710000038146973,10.800000190734863,10.800000190734863,179900
2020-04-06,11.0,11.180000305175781,10.8100004196167,11.0,11.0,448600
2020-04-07,11.199999809265137,11.199999809265137,10.84000015258789,10.9399995803833,10.9399995803833,451600
2020-04-08,11.119999885559082,11.329999923706055,10.899999618530273,11.010000228881836,11.010000228881836,495100
2020-04-09,11.260000228881836,11.479999542236328,10.989999771118164,11.119999885559082,11.119999885559082,438400
2020-04-13,11.25,12.050000190734863,11.050000190734863,11.75,11.75,1160000
2020-04-14,12.399999618530273,12.680000305175781,11.960000038146973,12.140000343322754,12.140000343322754,1167200
2020-04-15,12.140000343322754,12.199999809265137,11.350000381469727,11.800000190734863,11.800000190734863,662300
2020-04-16,11.949999809265137,11.949999809265137,11.5,11.699999809265137,11.699999809265137,264200
2020-04-17,12.0,12.0,11.609999656677246,11.739999771118164,11.739999771118164,325300
2020-04-20,11.880000114440918,12.430000305175781,11.670000076293945,12.109999656677246,12.109999656677246,1159800
2020-04-21,12.25,12.25,11.319999694824219,11.640000343322754,11.640000343322754,581700
2020-04-22,11.829999923706055,12.34000015258789,11.720000267028809,12.050000190734863,12.050000190734863,935200
2020-04-23,12.149999618530273,12.449999809265137,12.100000381469727,12.329999923706055,12.329999923706055,645200
2020-04-24,12.569999694824219,13.300000190734863,12.350000381469727,12.699999809265137,12.699999809265137,1660200
2020-04-27,13.039999961853027,14.899999618530273,13.0,14.350000381469727,14.350000381469727,2672800
2020-04-28,14.800000190734863,14.850000381469727,13.520000457763672,13.899999618530273,13.899999618530273,1310900
2020-04-29,14.289999961853027,14.37600040435791,13.5600004196167,13.9399995803833,13.9399995803833,2289000
2020-04-30,14.119999885559082,14.119999885559082,13.100000381469727,13.25,13.25,1253300
2020-05-01,13.279999732971191,13.4399995803833,12.729999542236328,13.0,13.0,955500
2020-05-04,13.100000381469727,13.550000190734863,12.899999618530273,13.09000015258789,13.09000015258789,892400
2020-05-05,13.470000267028809,13.880000114440918,13.130000114440918,13.229999542236328,13.229999542236328,992600
2020-05-06,13.4399995803833,13.4399995803833,13.100000381469727,13.180000305175781,13.180000305175781,696000
2020-05-07,14.1899995803833,15.25,14.010000228881836,14.850000381469727,14.850000381469727,2656300
