Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,21.260000228881836,21.260000228881836,21.209999084472656,21.239999771118164,21.239999771118164,1569958
2020-01-03,20.670000076293945,21.0,20.600000381469727,20.649999618530273,20.649999618530273,1633431
2020-01-06,20.399999618530273,20.399999618530273,20.389999389648438,20.389999389648438,20.389999389648438,809093
2020-01-07,20.0,20.030000686645508,20.0,20.010000228881836,20.010000228881836,37758
2020-01-08,20.0,20.0,19.700000762939453,20.010000228881836,20.010000228881836,284380
2020-01-09,19.899999618530273,20.1299991607666,19.899999618530273,19.920000076293945,19.920000076293945,554983
2020-01-10,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,0
2020-01-13,20.139999389648438,20.549999237060547,20.0,19.920000076293945,19.920000076293945,228114
2020-01-14,20.530000686645508,20.100000381469727,19.979999542236328,19.920000076293945,19.920000076293945,209949
2020-01-15,20.290000915527344,20.290000915527344,20.290000915527344,19.920000076293945,19.920000076293945,32412
2020-01-16,20.209999084472656,20.209999084472656,20.200000762939453,19.920000076293945,19.920000076293945,40500
2020-01-17,20.100000381469727,20.100000381469727,20.0,19.920000076293945,19.920000076293945,32388
2020-01-20,19.850000381469727,19.850000381469727,19.850000381469727,19.920000076293945,19.920000076293945,195347
2020-01-21,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,0
2020-01-22,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,0
2020-01-23,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,762437
2020-01-24,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,0
2020-01-27,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,0
2020-01-28,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,0
2020-01-29,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,19.6200008392334,0
2020-01-30,19.329999923706055,19.329999923706055,19.110000610351562,19.110000610351562,19.110000610351562,606184
2020-01-31,18.850000381469727,18.850000381469727,18.850000381469727,19.110000610351562,19.110000610351562,10713
2020-02-03,19.110000610351562,19.110000610351562,19.110000610351562,19.110000610351562,19.110000610351562,0
2020-02-04,18.68000030517578,18.68000030517578,18.25,18.389999389648438,18.389999389648438,1585463
2020-02-05,18.299999237060547,18.299999237060547,18.0,18.260000228881836,18.260000228881836,2500944
2020-02-06,18.0,18.0,18.0,18.260000228881836,18.260000228881836,187767
2020-02-07,18.299999237060547,18.299999237060547,18.100000381469727,18.260000228881836,18.260000228881836,17049
2020-02-10,18.299999237060547,18.299999237060547,17.790000915527344,18.260000228881836,18.260000228881836,6973
2020-02-11,18.270000457763672,18.270000457763672,18.270000457763672,18.260000228881836,18.260000228881836,20000
2020-02-12,18.5,18.5,17.989999771118164,17.989999771118164,17.989999771118164,857239
2020-02-13,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,0
2020-02-14,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,0
2020-02-17,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,17.989999771118164,0
2020-02-18,17.719999313354492,18.3799991607666,18.3799991607666,17.989999771118164,17.989999771118164,233083
2020-02-19,17.719999313354492,17.719999313354492,17.700000762939453,17.709999084472656,17.709999084472656,1652990
2020-02-20,17.079999923706055,17.100000381469727,17.079999923706055,17.09000015258789,17.09000015258789,846248
2020-02-21,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,587480
2020-02-24,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,16.229999542236328,2000
2020-02-25,15.819999694824219,15.819999694824219,15.819999694824219,16.229999542236328,16.229999542236328,16000
2020-02-26,15.369999885559082,15.369999885559082,15.369999885559082,16.229999542236328,16.229999542236328,139
2020-02-27,15.4399995803833,15.4399995803833,14.5,15.0,15.0,2693314
2020-02-28,14.329999923706055,14.329999923706055,14.300000190734863,14.329999923706055,14.329999923706055,2123781
2020-03-02,13.4399995803833,14.109999656677246,13.4399995803833,13.770000457763672,13.770000457763672,133999
2020-03-03,13.770000457763672,13.800000190734863,13.770000457763672,13.770000457763672,13.770000457763672,215370
2020-03-04,13.460000038146973,13.460000038146973,13.399999618530273,13.449999809265137,13.449999809265137,8035633
2020-03-05,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,13.449999809265137,0
2020-03-06,13.220000267028809,13.220000267028809,13.220000267028809,13.449999809265137,13.449999809265137,39852
2020-03-09,12.949999809265137,12.949999809265137,12.390000343322754,12.390000343322754,12.390000343322754,1738264
2020-03-10,12.600000381469727,12.600000381469727,12.569999694824219,12.579999923706055,12.579999923706055,2325841
2020-03-11,12.5,12.619999885559082,12.40999984741211,12.470000267028809,12.470000267028809,2533184
2020-03-12,12.140000343322754,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,928300
2020-03-13,12.420000076293945,12.600000381469727,12.40999984741211,12.40999984741211,12.40999984741211,1483932
2020-03-16,11.609999656677246,11.609999656677246,11.100000381469727,11.260000228881836,11.260000228881836,2669524
2020-03-17,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,1322417
2020-03-18,9.75,10.109999656677246,9.770000457763672,9.95199966430664,9.95199966430664,25000
2020-03-19,9.770000457763672,9.489999771118164,9.479999542236328,9.95199966430664,9.95199966430664,463169
2020-03-20,9.859999656677246,9.75,8.720000267028809,8.79699993133545,8.79699993133545,1942115
2020-03-23,8.199999809265137,8.399999618530273,8.399999618530273,8.395000457763672,8.395000457763672,13954
2020-03-24,8.329999923706055,8.329000473022461,8.329000473022461,8.395000457763672,8.395000457763672,199965
2020-03-25,8.300000190734863,8.149999618530273,7.800000190734863,7.833000183105469,7.833000183105469,8657347
2020-03-26,7.789999961853027,7.789999961853027,7.699999809265137,7.775000095367432,7.775000095367432,3791566
2020-03-27,7.0,7.380000114440918,7.0,7.048999786376953,7.048999786376953,545876
2020-03-30,7.10099983215332,7.170000076293945,7.048999786376953,7.053999900817871,7.053999900817871,2046809
2020-03-31,7.5,7.409999847412109,7.050000190734863,7.322000026702881,7.322000026702881,12000
2020-04-01,7.25,7.25,7.210000038146973,7.25,7.25,81480
2020-04-02,7.25,7.25,7.25,7.252999782562256,7.252999782562256,1855210
2020-04-03,7.320000171661377,7.809999942779541,7.46999979019165,7.802999973297119,7.802999973297119,2279606
2020-04-06,8.239999771118164,13.0,8.029999732971191,11.270000457763672,11.270000457763672,5376059
2020-04-07,14.199999809265137,16.0,12.300000190734863,14.0600004196167,14.0600004196167,74753
2020-04-08,12.989999771118164,14.0600004196167,7.800000190734863,12.300000190734863,12.300000190734863,329675
2020-04-09,12.300000190734863,12.979999542236328,11.949999809265137,12.510000228881836,12.510000228881836,5669936
2020-04-13,12.6899995803833,12.869999885559082,12.5,12.600000381469727,12.600000381469727,7365013
2020-04-14,12.90999984741211,15.5,12.90999984741211,14.1899995803833,14.1899995803833,10250598
2020-04-15,14.0,14.199999809265137,14.0,14.0,14.0,80000
2020-04-16,14.199999809265137,14.270000457763672,14.199999809265137,14.260000228881836,14.260000228881836,1342263
2020-04-17,14.399999618530273,15.0,14.260000228881836,14.569999694824219,14.569999694824219,13889
2020-04-20,14.699999809265137,14.699999809265137,14.399999618530273,14.5,14.5,5695248
2020-04-21,14.479999542236328,14.479999542236328,13.5,14.180000305175781,14.180000305175781,2562393
2020-04-22,14.25,14.579999923706055,13.5,13.630000114440918,13.630000114440918,3608374
2020-04-23,13.569999694824219,13.520000457763672,13.100000381469727,13.140000343322754,13.140000343322754,1109810
2020-04-24,8.800000190734863,10.0,5.0,8.895999908447266,8.895999908447266,362821
2020-04-27,9.0,9.989999771118164,8.800000190734863,9.01200008392334,9.01200008392334,54894
2020-04-28,9.0,9.0,8.6899995803833,8.998000144958496,8.998000144958496,12871217
2020-04-29,9.0,9.359999656677246,8.949999809265137,9.079000473022461,9.079000473022461,1166666
2020-04-30,8.5,9.399999618530273,8.300000190734863,8.383999824523926,8.383999824523926,1428330
2020-05-04,5.867163181304932,5.867163181304932,5.522036075592041,5.5524067878723145,5.5524067878723145,10940810
2020-05-05,5.522036075592041,5.936188220977783,5.522036075592041,5.544814109802246,5.544814109802246,171231
2020-05-06,5.522036075592041,5.7222089767456055,5.522036075592041,5.522036075592041,5.522036075592041,362185
