Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,21.68877410888672,22.15816307067871,21.571428298950195,22.15816307067871,21.298267364501953,2500656
2020-01-03,22.163265228271484,22.239795684814453,21.255102157592773,21.28061294555664,20.454771041870117,3071251
2020-01-06,21.14285659790039,21.14285659790039,20.260204315185547,20.959182739257812,20.14581298828125,4600347
2020-01-07,20.8010196685791,21.071428298950195,20.413265228271484,20.698978424072266,19.895708084106445,4971981
2020-01-08,20.321428298950195,20.321428298950195,20.321428298950195,20.321428298950195,19.532808303833008,2384539
2020-01-09,20.321428298950195,21.48469352722168,20.20408058166504,21.102039337158203,20.28312873840332,4174284
2020-01-10,21.153060913085938,21.714284896850586,20.76530647277832,20.96938705444336,20.155624389648438,3599102
2020-01-13,20.76530647277832,20.76530647277832,20.76530647277832,20.76530647277832,19.959463119506836,3370651
2020-01-14,20.964284896850586,20.964284896850586,20.964284896850586,20.964284896850586,20.150718688964844,2678583
2020-01-15,20.943876266479492,21.183673858642578,20.76530647277832,21.020408630371094,20.204666137695312,2139575
2020-01-16,21.290815353393555,21.994897842407227,20.867345809936523,21.93877410888672,21.087390899658203,5141766
2020-01-17,22.045917510986328,23.413265228271484,22.01530647277832,23.20408058166504,22.3035945892334,5850110
2020-01-20,23.367345809936523,24.397958755493164,22.857141494750977,24.260204315185547,23.3187313079834,4503907
2020-01-21,24.209182739257812,25.056121826171875,23.571428298950195,23.913265228271484,22.985258102416992,2864500
2020-01-22,23.98469352722168,24.122447967529297,23.25,23.816326141357422,22.892080307006836,2447467
2020-01-23,24.59693717956543,26.122447967529297,23.214284896850586,23.87755012512207,22.950929641723633,8724156
2020-02-03,21.51530647277832,23.974489212036133,21.51530647277832,22.260204315185547,21.396345138549805,3712030
2020-02-04,22.586734771728516,24.48469352722168,22.34693717956543,24.48469352722168,23.534509658813477,4722237
2020-02-05,25.005102157592773,25.90816307067871,24.28571319580078,25.5,24.510414123535156,5954826
2020-02-06,24.897958755493164,26.836734771728516,24.647958755493164,26.367345809936523,25.344100952148438,6834688
2020-02-07,26.14285659790039,26.34693717956543,24.994897842407227,25.306121826171875,24.32406234741211,5566527
2020-02-10,25.306121826171875,26.020408630371094,24.489795684814453,25.943876266479492,24.93706512451172,4232708
2020-02-11,25.831632614135742,26.010204315185547,25.045917510986328,25.382652282714844,24.397621154785156,2257067
2020-02-12,25.48469352722168,25.755102157592773,24.96938705444336,25.397958755493164,24.412334442138672,2329667
2020-02-13,25.397958755493164,25.505102157592773,24.64285659790039,24.744897842407227,23.784616470336914,2406096
2020-02-14,24.821428298950195,25.255102157592773,24.32653045654297,24.479591369628906,23.52960777282715,2039276
2020-02-17,24.479591369628906,25.306121826171875,24.397958755493164,25.198978424072266,24.2210750579834,4354038
2020-02-18,25.132652282714844,25.214284896850586,24.336734771728516,24.943876266479492,23.975872039794922,3066229
2020-02-19,24.693876266479492,24.744897842407227,23.744897842407227,23.979591369628906,23.049009323120117,4343652
2020-02-20,24.03061294555664,24.464284896850586,23.98469352722168,24.081632614135742,23.147090911865234,3478909
2020-02-21,24.025510787963867,25.709182739257812,23.729591369628906,25.510204315185547,24.52022361755371,5203994
2020-02-24,25.571428298950195,28.056121826171875,25.571428298950195,28.020408630371094,26.933013916015625,6707519
2020-02-25,28.020408630371094,29.989795684814453,27.45408058166504,28.46938705444336,27.36456871032715,7003756
2020-02-26,28.01530647277832,28.505102157592773,26.28061294555664,27.84693717956543,26.766273498535156,6471045
2020-02-27,27.86224365234375,29.382652282714844,26.989795684814453,28.413265228271484,27.310623168945312,6164993
2020-02-28,27.5510196685791,29.382652282714844,27.03571319580078,28.122447967529297,27.031095504760742,4695756
2020-03-02,28.117345809936523,29.545917510986328,27.65816307067871,29.137754440307617,28.006999969482422,3594455
2020-03-03,29.28571319580078,30.918367385864258,29.28571319580078,29.78571319580078,28.629810333251953,3739429
2020-03-04,29.637754440307617,30.290815353393555,29.137754440307617,29.37755012512207,28.23748779296875,2391513
2020-03-05,30.102039337158203,31.887754440307617,29.59183692932129,29.928571701049805,28.767126083374023,7611087
2020-03-06,30.102039337158203,30.943876266479492,28.571428298950195,28.928571701049805,27.805932998657227,5375107
2020-03-09,29.198978424072266,30.48469352722168,27.959182739257812,29.556121826171875,28.40913200378418,5170203
2020-03-10,29.43877410888672,31.071428298950195,28.5,30.78061294555664,29.586103439331055,3747169
2020-03-11,31.122447967529297,31.168367385864258,29.46938705444336,29.897958755493164,28.737701416015625,4270889
2020-03-12,29.586734771728516,29.586734771728516,27.489795684814453,28.020408630371094,26.933013916015625,5682063
2020-03-13,26.607141494750977,27.70408058166504,25.76530647277832,26.87755012512207,25.83450698852539,3771079
2020-03-16,27.443876266479492,29.081632614135742,26.32653045654297,26.464284896850586,25.43727684020996,5754977
2020-03-17,26.505102157592773,27.68877410888672,25.459182739257812,26.23469352722168,25.216598510742188,5052927
2020-03-18,26.59693717956543,28.005102157592773,26.428571701049805,26.586734771728516,25.554975509643555,3607356
2020-03-19,26.28571319580078,27.137754440307617,25.959182739257812,26.82653045654297,25.78546714782715,2436613
2020-03-20,27.23469352722168,28.367345809936523,26.790815353393555,28.36224365234375,27.26158332824707,3594251
2020-03-23,27.806121826171875,28.92346954345703,27.5510196685791,28.214284896850586,27.119367599487305,3026365
2020-03-24,28.520408630371094,28.918367385864258,27.602039337158203,27.979591369628906,26.893779754638672,2945821
2020-03-25,28.403060913085938,28.872447967529297,27.21938705444336,28.102039337158203,27.011476516723633,4737402
2020-03-26,27.5,28.28571319580078,27.137754440307617,27.806121826171875,26.72704315185547,2718614
2020-03-27,28.163265228271484,30.586734771728516,27.95408058166504,30.586734771728516,29.39974594116211,5812589
2020-03-30,30.494897842407227,32.367347717285156,29.34183692932129,30.21938705444336,29.046655654907227,7832085
2020-03-31,30.214284896850586,30.403060913085938,28.882652282714844,30.09183692932129,28.924055099487305,4771796
2020-04-01,30.09183692932129,31.81122398376465,30.09183692932129,30.61224365234375,29.424266815185547,7123816
2020-04-02,30.42346954345703,31.224489212036133,29.581632614135742,30.959182739257812,29.757741928100586,6417780
2020-04-03,30.918367385864258,31.73469352722168,30.413265228271484,30.61224365234375,29.424266815185547,3084285
2020-04-07,31.066326141357422,33.06122589111328,30.96938705444336,32.95918273925781,31.680124282836914,5365074
2020-04-08,32.90306091308594,33.26020431518555,31.989795684814453,32.90816116333008,31.631084442138672,3152023
2020-04-09,33.1020393371582,36.198978424072266,33.1020393371582,35.38775634765625,34.01445388793945,7762648
2020-04-10,34.198978424072266,36.67856979370117,33.275508880615234,33.8775520324707,32.56285858154297,8047693
2020-04-13,33.20408248901367,34.68367385864258,32.14285659790039,33.979591369628906,32.66093826293945,4353499
