Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,45.0,46.465999603271484,44.65999984741211,45.84000015258789,45.84000015258789,2112100
2020-01-03,45.0,46.15999984741211,44.79999923706055,45.810001373291016,45.810001373291016,1113400
2020-01-06,45.029998779296875,46.22999954223633,45.0,45.810001373291016,45.810001373291016,2197800
2020-01-07,45.88999938964844,46.18000030517578,45.119998931884766,45.13999938964844,45.13999938964844,1776100
2020-01-08,45.47999954223633,45.5,44.63999938964844,45.15999984741211,45.15999984741211,1370500
2020-01-09,45.720001220703125,45.720001220703125,44.84000015258789,45.38999938964844,45.38999938964844,1283600
2020-01-10,45.5,45.9900016784668,44.880001068115234,45.15999984741211,45.15999984741211,958900
2020-01-13,45.38999938964844,45.880001068115234,44.2599983215332,45.2400016784668,45.2400016784668,2090800
2020-01-14,45.18000030517578,45.82500076293945,44.369998931884766,44.439998626708984,44.439998626708984,1052100
2020-01-15,44.310001373291016,45.13999938964844,43.81999969482422,43.970001220703125,43.970001220703125,873200
2020-01-16,44.540000915527344,46.34000015258789,44.540000915527344,46.09000015258789,46.09000015258789,1862300
2020-01-17,46.56999969482422,46.73899841308594,45.15999984741211,45.2599983215332,45.2599983215332,716000
2020-01-21,45.119998931884766,46.75,45.11000061035156,46.33000183105469,46.33000183105469,1579700
2020-01-22,46.97999954223633,48.38999938964844,46.88999938964844,47.29999923706055,47.29999923706055,2703500
2020-01-23,47.33000183105469,47.400001525878906,46.150001525878906,46.779998779296875,46.779998779296875,1028300
2020-01-24,47.20000076293945,48.56999969482422,46.02000045776367,46.54999923706055,46.54999923706055,1756800
2020-01-27,45.25,45.84000015258789,44.709999084472656,45.25,45.25,684100
2020-01-28,45.290000915527344,46.91999816894531,45.040000915527344,46.619998931884766,46.619998931884766,554600
2020-01-29,47.0,47.91999816894531,46.22999954223633,47.45000076293945,47.45000076293945,580100
2020-01-30,47.040000915527344,49.369998931884766,46.97999954223633,49.08000183105469,49.08000183105469,1564700
2020-01-31,49.47999954223633,49.880001068115234,47.33599853515625,48.47999954223633,48.47999954223633,1189300
2020-02-03,48.38999938964844,50.7599983215332,48.29999923706055,50.5099983215332,50.5099983215332,1232500
2020-02-04,50.900001525878906,52.290000915527344,50.79999923706055,51.77000045776367,51.77000045776367,1763600
2020-02-05,52.20000076293945,52.28499984741211,48.0099983215332,48.84000015258789,48.84000015258789,1659000
2020-02-06,48.84000015258789,49.279998779296875,47.5,48.54999923706055,48.54999923706055,797100
2020-02-07,48.43000030517578,49.22999954223633,47.79999923706055,48.2400016784668,48.2400016784668,975100
2020-02-10,48.040000915527344,49.93000030517578,47.099998474121094,49.63999938964844,49.63999938964844,1466200
2020-02-11,49.90999984741211,50.09000015258789,48.86000061035156,49.29999923706055,49.29999923706055,446900
2020-02-12,49.68000030517578,49.83000183105469,48.38999938964844,49.13999938964844,49.13999938964844,1197000
2020-02-13,48.66999816894531,50.150001525878906,48.599998474121094,49.63999938964844,49.63999938964844,1108700
2020-02-14,49.959999084472656,50.34000015258789,49.470001220703125,50.040000915527344,50.040000915527344,1159000
2020-02-18,49.959999084472656,51.279998779296875,49.619998931884766,50.84000015258789,50.84000015258789,1214300
2020-02-19,51.0,51.54999923706055,50.18000030517578,50.290000915527344,50.290000915527344,1009500
2020-02-20,50.20000076293945,50.67499923706055,47.720001220703125,49.599998474121094,49.599998474121094,1025700
2020-02-21,49.150001525878906,49.18000030517578,46.689998626708984,48.75,48.75,1340900
2020-02-24,45.720001220703125,47.400001525878906,45.29999923706055,46.689998626708984,46.689998626708984,2953300
2020-02-25,47.310001373291016,47.43000030517578,44.5,45.97999954223633,45.97999954223633,1659000
2020-02-26,46.209999084472656,48.75,46.11000061035156,48.689998626708984,48.689998626708984,1735200
2020-02-27,47.33000183105469,47.369998931884766,44.22999954223633,45.54999923706055,45.54999923706055,1810000
2020-02-28,43.959999084472656,46.72999954223633,43.47999954223633,46.29999923706055,46.29999923706055,1362100
2020-03-02,46.66999816894531,47.310001373291016,45.459999084472656,47.18000030517578,47.18000030517578,907300
2020-03-03,46.84000015258789,47.689998626708984,44.439998626708984,45.52000045776367,45.52000045776367,1128700
2020-03-04,46.540000915527344,47.52000045776367,45.599998474121094,47.400001525878906,47.400001525878906,942600
2020-03-05,46.16999816894531,47.6349983215332,46.040000915527344,46.5099983215332,46.5099983215332,729900
2020-03-06,45.2599983215332,45.61000061035156,42.18000030517578,43.209999084472656,43.209999084472656,1681900
2020-03-09,39.63999938964844,40.66999816894531,36.75,39.310001373291016,39.310001373291016,1349200
2020-03-10,40.61000061035156,42.2400016784668,38.86000061035156,42.130001068115234,42.130001068115234,996900
2020-03-11,40.470001220703125,41.2599983215332,37.869998931884766,38.400001525878906,38.400001525878906,1276700
2020-03-12,34.529998779296875,38.099998474121094,34.0099983215332,36.810001373291016,36.810001373291016,1621400
2020-03-13,38.779998779296875,39.310001373291016,35.02000045776367,38.310001373291016,38.310001373291016,1248300
2020-03-16,35.0,35.255001068115234,30.90999984741211,32.04999923706055,32.04999923706055,2188700
2020-03-17,32.81999969482422,37.349998474121094,31.059999465942383,36.599998474121094,36.599998474121094,2078500
2020-03-18,34.459999084472656,41.150001525878906,34.459999084472656,37.65999984741211,37.65999984741211,2859600
2020-03-19,37.36000061035156,42.720001220703125,36.790000915527344,40.369998931884766,40.369998931884766,1746300
2020-03-20,40.970001220703125,44.9900016784668,40.5,42.099998474121094,42.099998474121094,4494300
2020-03-23,41.52000045776367,44.5,40.0099983215332,42.68000030517578,42.68000030517578,1711400
2020-03-24,44.7599983215332,45.560001373291016,42.380001068115234,43.52000045776367,43.52000045776367,1794000
2020-03-25,43.56999969482422,46.9900016784668,41.810001373291016,43.34000015258789,43.34000015258789,2269200
2020-03-26,43.130001068115234,47.630001068115234,42.96200180053711,46.33000183105469,46.33000183105469,1264900
2020-03-27,44.56999969482422,45.150001525878906,42.599998474121094,43.5,43.5,1029800
2020-03-30,44.099998474121094,44.93000030517578,42.93000030517578,43.970001220703125,43.970001220703125,1295800
2020-03-31,43.5,45.0,41.16999816894531,41.5099983215332,41.5099983215332,1621600
2020-04-01,40.279998779296875,41.56999969482422,38.65999984741211,40.529998779296875,40.529998779296875,1680900
2020-04-02,39.91999816894531,41.6150016784668,37.939998626708984,39.34000015258789,39.34000015258789,1666200
2020-04-03,39.09000015258789,40.76499938964844,37.90999984741211,39.400001525878906,39.400001525878906,1487500
2020-04-06,40.81999969482422,45.060001373291016,40.20000076293945,44.52000045776367,44.52000045776367,1573200
2020-04-07,45.5,46.15999984741211,42.77000045776367,43.470001220703125,43.470001220703125,1369300
2020-04-08,43.79999923706055,45.18000030517578,42.83000183105469,44.86000061035156,44.86000061035156,1229200
2020-04-09,44.849998474121094,47.400001525878906,44.0,44.630001068115234,44.630001068115234,1641800
2020-04-13,44.15999984741211,44.3650016784668,42.68000030517578,43.61000061035156,43.61000061035156,1146900
2020-04-14,45.369998931884766,47.459999084472656,45.19499969482422,46.689998626708984,46.689998626708984,1476500
2020-04-15,45.97999954223633,48.189998626708984,45.86000061035156,48.0099983215332,48.0099983215332,1494800
2020-04-16,49.5,51.380001068115234,49.0099983215332,49.959999084472656,49.959999084472656,2492700
2020-04-17,50.709999084472656,50.90999984741211,49.20500183105469,50.560001373291016,50.560001373291016,1588700
2020-04-20,50.400001525878906,54.040000915527344,50.060001373291016,53.68000030517578,53.68000030517578,2431600
2020-04-21,52.939998626708984,54.2400016784668,49.86000061035156,51.56999969482422,51.56999969482422,2276900
2020-04-22,52.31999969482422,53.7400016784668,51.78300094604492,52.52000045776367,52.52000045776367,789000
2020-04-23,49.93000030517578,52.35900115966797,48.880001068115234,49.040000915527344,49.040000915527344,1456800
2020-04-24,49.560001373291016,52.130001068115234,49.21500015258789,50.9900016784668,50.9900016784668,1054100
2020-04-27,51.810001373291016,53.86000061035156,51.310001373291016,53.2599983215332,53.2599983215332,1067400
2020-04-28,53.75,53.79999923706055,50.29999923706055,51.880001068115234,51.880001068115234,1379400
2020-04-29,52.33000183105469,54.4900016784668,51.04999923706055,53.099998474121094,53.099998474121094,815300
2020-04-30,53.0,53.54999923706055,52.04999923706055,52.720001220703125,52.720001220703125,1322400
2020-05-01,51.45000076293945,52.88999938964844,51.0099983215332,52.27000045776367,52.27000045776367,834700
2020-05-04,51.40999984741211,53.72999954223633,51.040000915527344,53.529998779296875,53.529998779296875,592900
2020-05-05,54.209999084472656,55.650001525878906,53.560001373291016,54.56999969482422,54.56999969482422,1289100
2020-05-06,55.43000030517578,55.97999954223633,54.560001373291016,54.619998931884766,54.619998931884766,950500
2020-05-07,55.880001068115234,57.880001068115234,55.16999816894531,55.90999984741211,55.90999984741211,1429100
2020-05-08,56.11000061035156,57.220001220703125,55.24100112915039,56.41999816894531,56.41999816894531,1702000
2020-05-11,56.58000183105469,57.45000076293945,55.38999938964844,56.959999084472656,56.959999084472656,1961000
2020-05-12,56.689998626708984,56.900001525878906,52.650001525878906,52.709999084472656,52.709999084472656,2430500
2020-05-13,53.02000045776367,54.68000030517578,50.52000045776367,52.06999969482422,52.06999969482422,1843800
2020-05-14,51.04999923706055,52.38999938964844,50.130001068115234,52.099998474121094,52.099998474121094,987000
2020-05-15,51.36000061035156,53.9900016784668,51.27000045776367,52.869998931884766,52.869998931884766,838600
2020-05-18,54.25,54.380001068115234,53.029998779296875,53.790000915527344,53.790000915527344,932200
2020-05-19,54.560001373291016,57.150001525878906,54.470001220703125,55.630001068115234,55.630001068115234,1003000
2020-05-20,56.220001220703125,56.709999084472656,55.43000030517578,55.939998626708984,55.939998626708984,1003500
2020-05-21,56.41999816894531,57.189998626708984,55.369998931884766,55.970001220703125,55.970001220703125,904500
2020-05-22,56.220001220703125,56.9900016784668,55.43000030517578,56.560001373291016,56.560001373291016,925900
2020-05-26,57.5,58.29999923706055,55.11000061035156,56.5,56.5,1158900
2020-05-27,55.66999816894531,56.560001373291016,51.22999954223633,53.84000015258789,53.84000015258789,1392000
2020-05-28,53.72999954223633,56.95000076293945,53.72999954223633,54.380001068115234,54.380001068115234,904400
2020-05-29,55.33000183105469,57.7599983215332,54.970001220703125,57.65999984741211,57.65999984741211,1533200
2020-06-01,57.599998474121094,59.560001373291016,57.11600112915039,59.31999969482422,59.31999969482422,1826500
2020-06-02,59.0,59.33000183105469,56.5,58.33000183105469,58.33000183105469,1750200
2020-06-03,58.0,60.45000076293945,57.060001373291016,59.08000183105469,59.08000183105469,5229700
2020-06-04,49.529998779296875,50.0,45.4900016784668,45.5,45.5,18381800
2020-06-05,46.209999084472656,46.209999084472656,43.70000076293945,44.540000915527344,44.540000915527344,6135400
2020-06-08,44.81999969482422,45.72999954223633,44.09000015258789,45.58000183105469,45.58000183105469,4863000
2020-06-09,45.66999816894531,46.0,45.0,45.68000030517578,45.68000030517578,2715100
2020-06-10,46.20000076293945,46.66999816894531,44.93000030517578,45.25,45.25,2415300
2020-06-11,44.63999938964844,46.2400016784668,43.79999923706055,45.0,45.0,3368100
2020-06-12,45.5,46.45000076293945,45.0,46.369998931884766,46.369998931884766,3456900
2020-06-15,45.66999816894531,47.59000015258789,45.41999816894531,47.099998474121094,47.099998474121094,2325000
2020-06-16,47.77000045776367,49.52000045776367,46.630001068115234,49.310001373291016,49.310001373291016,2567100
2020-06-17,49.599998474121094,50.58000183105469,49.2400016784668,49.95000076293945,49.95000076293945,2042000
2020-06-18,50.13999938964844,52.11000061035156,50.02000045776367,50.88999938964844,50.88999938964844,2598600
2020-06-19,51.08000183105469,52.36000061035156,49.900001525878906,49.900001525878906,49.900001525878906,2154500
2020-06-22,50.209999084472656,52.939998626708984,50.0099983215332,52.869998931884766,52.869998931884766,2897200
2020-06-23,53.06999969482422,54.220001220703125,52.11000061035156,53.22999954223633,53.22999954223633,1475300
2020-06-24,53.0,53.869998931884766,52.38999938964844,52.79999923706055,52.79999923706055,1537800
2020-06-25,53.029998779296875,54.150001525878906,51.689998626708984,53.970001220703125,53.970001220703125,1340900
2020-06-26,54.27000045776367,54.68000030517578,52.58000183105469,52.97999954223633,52.97999954223633,3424200
2020-06-29,52.52000045776367,52.84000015258789,48.900001525878906,49.790000915527344,49.790000915527344,2460200
2020-06-30,49.97999954223633,51.150001525878906,49.529998779296875,50.91999816894531,50.91999816894531,989600
2020-07-01,50.81999969482422,54.22999954223633,50.560001373291016,53.86000061035156,53.86000061035156,2267900
2020-07-02,54.25,54.70000076293945,52.599998474121094,52.70000076293945,52.70000076293945,1628800
2020-07-06,53.25,53.380001068115234,50.970001220703125,50.97999954223633,50.97999954223633,2017000
2020-07-07,51.54999923706055,51.900001525878906,50.2599983215332,50.56999969482422,50.56999969482422,1643500
2020-07-08,51.5099983215332,52.9900016784668,50.68000030517578,52.86000061035156,52.86000061035156,1272200
2020-07-09,53.849998474121094,53.91999816894531,51.380001068115234,52.880001068115234,52.880001068115234,1319100
2020-07-10,52.63999938964844,52.84000015258789,50.529998779296875,51.41999816894531,51.41999816894531,1657400
2020-07-13,51.65999984741211,52.470001220703125,46.95000076293945,47.470001220703125,47.470001220703125,2668900
2020-07-14,47.0099983215332,47.130001068115234,44.439998626708984,46.900001525878906,46.900001525878906,2227500
2020-07-15,46.88999938964844,47.16999816894531,45.63999938964844,46.04999923706055,46.04999923706055,1398000
2020-07-16,45.97999954223633,46.04999923706055,44.39099884033203,45.630001068115234,45.630001068115234,2198200
2020-07-17,45.56999969482422,45.9900016784668,44.95000076293945,45.52000045776367,45.52000045776367,1171300
2020-07-20,45.9900016784668,48.029998779296875,45.61000061035156,47.939998626708984,47.939998626708984,997500
2020-07-21,48.43000030517578,49.15999984741211,46.540000915527344,48.439998626708984,48.439998626708984,1680500
2020-07-22,48.70000076293945,49.04999923706055,47.5099983215332,48.209999084472656,48.209999084472656,784400
2020-07-23,48.09000015258789,48.63999938964844,46.4900016784668,46.7400016784668,46.7400016784668,1775400
2020-07-24,46.04999923706055,47.25,44.81999969482422,46.849998474121094,46.849998474121094,1306800
2020-07-27,47.470001220703125,48.22999954223633,46.93000030517578,47.630001068115234,47.630001068115234,2028800
2020-07-28,47.56999969482422,48.314998626708984,46.66999816894531,46.81999969482422,46.81999969482422,1554400
2020-07-29,47.459999084472656,48.560001373291016,47.2599983215332,48.0,48.0,1569700
2020-07-30,47.290000915527344,47.970001220703125,46.09000015258789,47.91999816894531,47.91999816894531,1173700
2020-07-31,48.25,48.25,45.720001220703125,47.7400016784668,47.7400016784668,1506600
2020-08-03,47.90999984741211,49.119998931884766,47.18000030517578,48.400001525878906,48.400001525878906,859800
2020-08-04,48.20000076293945,48.540000915527344,46.88999938964844,47.849998474121094,47.849998474121094,1025600
2020-08-05,47.79999923706055,48.25,46.810001373291016,47.34000015258789,47.34000015258789,1495900
2020-08-06,47.689998626708984,47.689998626708984,45.02000045776367,45.369998931884766,45.369998931884766,2246100
2020-08-07,45.060001373291016,45.5,42.02000045776367,42.5,42.5,2642500
2020-08-10,42.349998474121094,42.47999954223633,40.849998474121094,41.040000915527344,41.040000915527344,3066600
2020-08-11,40.880001068115234,42.86000061035156,40.209999084472656,41.4900016784668,41.4900016784668,2081400
2020-08-12,41.65999984741211,42.560001373291016,41.209999084472656,42.119998931884766,42.119998931884766,1177000
2020-08-13,42.33000183105469,43.439998626708984,42.22999954223633,42.59000015258789,42.59000015258789,1088400
2020-08-14,42.9900016784668,43.5,42.63999938964844,43.2400016784668,43.2400016784668,916700
2020-08-17,43.38999938964844,45.619998931884766,43.33000183105469,45.540000915527344,45.540000915527344,2502100
2020-08-18,46.0,46.439998626708984,44.972999572753906,46.25,46.25,1751100
2020-08-19,46.459999084472656,47.459999084472656,45.310001373291016,46.709999084472656,46.709999084472656,1632000
2020-08-20,46.560001373291016,48.459999084472656,46.22999954223633,48.099998474121094,48.099998474121094,1108100
2020-08-21,48.099998474121094,48.869998931884766,47.77000045776367,48.290000915527344,48.290000915527344,1432600
2020-08-24,48.59000015258789,49.349998474121094,48.02000045776367,48.56999969482422,48.56999969482422,1117100
2020-08-25,48.189998626708984,49.459999084472656,47.790000915527344,49.290000915527344,49.290000915527344,1023100
2020-08-26,50.22999954223633,54.630001068115234,50.22999954223633,52.470001220703125,52.470001220703125,3212100
2020-08-27,52.63999938964844,53.209999084472656,51.43000030517578,52.45000076293945,52.45000076293945,2121700
2020-08-28,53.119998931884766,53.529998779296875,52.47999954223633,53.310001373291016,53.310001373291016,1779600
2020-08-31,53.880001068115234,55.16999816894531,53.060001373291016,54.529998779296875,54.529998779296875,2266700
2020-09-01,54.93000030517578,59.459999084472656,54.68000030517578,59.41999816894531,59.41999816894531,3286300
2020-09-02,59.5,60.79999923706055,57.08000183105469,59.63999938964844,59.63999938964844,5019600
2020-09-03,54.939998626708984,55.220001220703125,49.14500045776367,50.2599983215332,50.2599983215332,6227200
2020-09-04,49.470001220703125,50.66999816894531,46.04999923706055,48.540000915527344,48.540000915527344,3020800
2020-09-08,46.68000030517578,49.61000061035156,46.25,48.0099983215332,48.0099983215332,1751000
2020-09-09,49.189998626708984,49.4900016784668,47.36800003051758,48.150001525878906,48.150001525878906,1791800
2020-09-10,48.5,49.53499984741211,46.279998779296875,46.38999938964844,46.38999938964844,1211100
2020-09-11,47.22999954223633,47.37699890136719,44.95000076293945,46.31999969482422,46.31999969482422,1308600
2020-09-14,47.16999816894531,47.904998779296875,46.04999923706055,46.93000030517578,46.93000030517578,1049500
2020-09-15,47.45000076293945,48.459999084472656,47.310001373291016,47.84000015258789,47.84000015258789,1320600
2020-09-16,48.04999923706055,48.05500030517578,46.13999938964844,46.439998626708984,46.439998626708984,1797500
2020-09-17,45.279998779296875,45.560001373291016,44.18000030517578,44.38999938964844,44.38999938964844,2430100
2020-09-18,44.72999954223633,45.91999816894531,43.63999938964844,45.70000076293945,45.70000076293945,3228300
2020-09-21,45.130001068115234,48.029998779296875,45.0,47.90999984741211,47.90999984741211,1690800
2020-09-22,48.380001068115234,48.67499923706055,46.665000915527344,48.290000915527344,48.290000915527344,953800
2020-09-23,48.09000015258789,49.099998474121094,47.349998474121094,47.90999984741211,47.90999984741211,1142900
2020-09-24,47.439998626708984,48.27000045776367,46.33000183105469,47.52000045776367,47.52000045776367,1424400
2020-09-25,47.56999969482422,49.9900016784668,47.54999923706055,49.77000045776367,49.77000045776367,1241400
2020-09-28,50.0,50.47999954223633,49.369998931884766,50.22999954223633,50.22999954223633,929900
2020-09-29,50.119998931884766,50.63999938964844,48.970001220703125,50.2599983215332,50.2599983215332,1250700
2020-09-30,49.7599983215332,50.20000076293945,49.0,49.41999816894531,49.41999816894531,1373500
2020-10-01,50.099998474121094,50.2599983215332,49.349998474121094,49.61000061035156,49.61000061035156,852200
2020-10-02,48.560001373291016,49.7400016784668,48.040000915527344,48.93000030517578,48.93000030517578,680700
2020-10-05,49.369998931884766,50.0,48.900001525878906,49.68000030517578,49.68000030517578,1224700
2020-10-06,49.54999923706055,51.4900016784668,49.5,50.349998474121094,50.349998474121094,1511400
2020-10-07,50.9900016784668,52.06999969482422,50.43000030517578,51.5099983215332,51.5099983215332,1140100
