Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,149.5500030517578,149.5500030517578,149.5500030517578,149.5500030517578,149.5500030517578,7
2020-01-03,149.5500030517578,149.5500030517578,149.5500030517578,149.5500030517578,149.5500030517578,0
2020-01-06,149.5500030517578,150.0,149.47500610351562,150.0,150.0,11733
2020-01-07,149.85000610351562,150.55499267578125,149.5500030517578,149.5500030517578,149.5500030517578,1580
2020-01-08,150.0,150.60000610351562,150.0,150.60000610351562,150.60000610351562,1680
2020-01-09,150.60000610351562,151.8000030517578,150.60000610351562,150.60000610351562,150.60000610351562,347
2020-01-10,150.60000610351562,153.89999389648438,150.3000030517578,150.3000030517578,150.3000030517578,3720
2020-01-13,150.3000030517578,150.89999389648438,150.3000030517578,150.89999389648438,150.89999389648438,5067
2020-01-14,150.3000030517578,150.3000030517578,150.3000030517578,150.3000030517578,150.3000030517578,947
2020-01-15,150.3000030517578,150.3000030517578,150.3000030517578,150.3000030517578,150.3000030517578,0
2020-01-16,150.60000610351562,150.60000610351562,150.60000610351562,150.60000610351562,150.60000610351562,6713
2020-01-17,150.60000610351562,150.60000610351562,150.60000610351562,150.60000610351562,150.60000610351562,6020
2020-01-21,150.89999389648438,150.89999389648438,150.75,150.75,150.75,140
2020-01-22,150.75,150.75,150.75,150.75,150.75,0
2020-01-23,150.60000610351562,151.1999969482422,150.60000610351562,151.1999969482422,151.1999969482422,7360
2020-01-24,150.75,150.75,150.60000610351562,150.60000610351562,150.60000610351562,753
2020-01-27,150.60000610351562,150.75,150.60000610351562,150.60000610351562,150.60000610351562,800
2020-01-28,150.8249969482422,150.8249969482422,150.60000610351562,150.60000610351562,150.60000610351562,3373
2020-01-29,150.60000610351562,150.60000610351562,150.60000610351562,150.60000610351562,150.60000610351562,0
2020-01-30,150.60000610351562,150.60000610351562,150.60000610351562,150.60000610351562,150.60000610351562,0
2020-01-31,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,1333
2020-02-03,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,667
2020-02-04,151.1999969482422,151.5,151.1999969482422,151.5,151.5,213
2020-02-05,151.5,151.5,151.1999969482422,151.1999969482422,151.1999969482422,3440
2020-02-06,151.5,151.5,151.5,151.5,151.5,20
2020-02-07,151.64999389648438,151.64999389648438,151.5,151.63499450683594,151.63499450683594,553
2020-02-10,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,167
2020-02-11,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,0
2020-02-12,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,0
2020-02-13,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,0
2020-02-14,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,0
2020-02-18,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,0
2020-02-19,151.5,151.64999389648438,151.5,151.64999389648438,151.64999389648438,18013
2020-02-20,151.5,151.9499969482422,151.5,151.72500610351562,151.72500610351562,30267
2020-02-21,151.8000030517578,151.875,151.5,151.5,151.5,3233
2020-02-24,151.5,151.5,151.5,151.5,151.5,7
2020-02-25,151.5,151.5,151.5,151.5,151.5,13333
2020-02-26,151.5,151.5,151.5,151.5,151.5,80
2020-02-27,151.72500610351562,151.72500610351562,151.72500610351562,151.72500610351562,151.72500610351562,7
2020-02-28,151.72500610351562,151.72500610351562,151.72500610351562,151.72500610351562,151.72500610351562,0
2020-03-02,150.75,151.5749969482422,150.14999389648438,151.1999969482422,151.1999969482422,20593
2020-03-03,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,0
2020-03-04,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,0
2020-03-05,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,0
2020-03-06,150.75,150.75,150.75,150.75,150.75,487
2020-03-09,150.24000549316406,150.24000549316406,150.24000549316406,150.24000549316406,150.24000549316406,7
2020-03-10,150.24000549316406,150.24000549316406,150.24000549316406,150.24000549316406,150.24000549316406,0
2020-03-11,150.3000030517578,150.3000030517578,150.0,150.0,150.0,6700
2020-03-12,149.25,149.25,147.75,147.75,147.75,74800
2020-03-13,147.89999389648438,150.0,147.60000610351562,150.0,150.0,24227
2020-03-16,145.64999389648438,147.0,143.85000610351562,145.5,145.5,38540
2020-03-17,144.14999389648438,145.35000610351562,143.25,144.75,144.75,179920
2020-03-18,144.75,146.25,142.5,142.5,142.5,44113
2020-03-19,143.25,144.0,142.5,144.0,144.0,63460
2020-03-20,144.0,144.0,144.0,144.0,144.0,18333
2020-03-23,144.0,144.75,144.0,144.75,144.75,713
2020-03-24,144.75,145.64999389648438,144.75,145.64999389648438,145.64999389648438,140
2020-03-25,145.9499969482422,149.5500030517578,145.9499969482422,149.5500030517578,149.5500030517578,93
2020-03-26,147.4499969482422,147.4499969482422,147.4499969482422,147.4499969482422,147.4499969482422,2727
2020-03-27,147.4499969482422,147.4499969482422,147.4499969482422,147.4499969482422,147.4499969482422,0
2020-03-30,147.60000610351562,148.1999969482422,147.60000610351562,148.1999969482422,148.1999969482422,2160
2020-03-31,148.8000030517578,157.4250030517578,147.60000610351562,156.0,156.0,2760
2020-04-01,153.3000030517578,153.4499969482422,153.3000030517578,153.4499969482422,153.4499969482422,447
2020-04-02,152.25,153.0,150.0,151.35000610351562,151.35000610351562,8053
2020-04-03,147.14999389648438,150.17999267578125,147.0,150.17999267578125,150.17999267578125,160
2020-04-06,147.60000610351562,150.60000610351562,147.60000610351562,150.60000610351562,150.60000610351562,3680
2020-04-07,150.60000610351562,150.60000610351562,150.60000610351562,150.60000610351562,150.60000610351562,0
2020-04-08,150.0,150.0,149.85000610351562,150.0,150.0,353
2020-04-09,147.0,149.6999969482422,147.0,147.75,147.75,167
2020-04-13,147.75,147.75,147.75,147.75,147.75,0
2020-04-14,147.75,147.75,147.75,147.75,147.75,0
2020-04-15,147.75,147.75,147.75,147.75,147.75,0
2020-04-16,148.35000610351562,148.35000610351562,148.1999969482422,148.1999969482422,148.1999969482422,50007
2020-04-17,148.5,148.5,148.5,148.5,148.5,50020
2020-04-20,148.8000030517578,148.8000030517578,148.8000030517578,148.8000030517578,148.8000030517578,13340
2020-04-21,148.8000030517578,148.8000030517578,148.8000030517578,148.8000030517578,148.8000030517578,0
2020-04-22,150.0,150.0,150.0,150.0,150.0,3340
2020-04-23,149.6999969482422,149.6999969482422,149.5500030517578,149.5500030517578,149.5500030517578,11933
2020-04-24,150.0,150.60000610351562,148.9499969482422,150.60000610351562,150.60000610351562,36860
2020-04-27,149.5500030517578,150.4499969482422,149.5500030517578,149.5500030517578,149.5500030517578,1100
2020-04-28,150.0,150.0,149.25,149.25,149.25,53
2020-04-29,149.25,149.25,149.25,149.25,149.25,1587
2020-04-30,149.25,149.25,149.25,149.25,149.25,0
2020-05-01,149.25,150.60000610351562,149.25,150.60000610351562,150.60000610351562,17447
2020-05-04,149.39999389648438,149.39999389648438,149.39999389648438,149.39999389648438,149.39999389648438,13
2020-05-05,149.5500030517578,149.5500030517578,148.8000030517578,148.9499969482422,148.9499969482422,16327
2020-05-06,149.25,151.35000610351562,149.25,149.25,149.25,106673
2020-05-07,149.25,149.25,149.25,149.25,149.25,13
2020-05-08,149.25,149.25,149.25,149.25,149.25,16707
2020-05-11,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,13
2020-05-12,150.4499969482422,150.75,148.5,150.3000030517578,150.3000030517578,227
2020-05-13,150.0,150.0,148.35000610351562,149.85000610351562,149.85000610351562,107
2020-05-14,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,0
2020-05-15,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,0
2020-05-18,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,0
2020-05-19,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,0
2020-05-20,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,0
2020-05-21,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,0
2020-05-22,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,149.85000610351562,0
2020-05-26,149.6999969482422,149.6999969482422,148.8000030517578,148.8000030517578,148.8000030517578,60
2020-05-27,149.0850067138672,149.0850067138672,149.0850067138672,149.0850067138672,149.0850067138672,20
2020-05-28,149.0850067138672,149.0850067138672,149.0850067138672,149.0850067138672,149.0850067138672,0
2020-05-29,148.9499969482422,148.9499969482422,148.9499969482422,148.9499969482422,148.9499969482422,1173
2020-06-01,148.9499969482422,148.9499969482422,148.9499969482422,148.9499969482422,148.9499969482422,0
2020-06-02,150.0,150.0,149.5500030517578,149.6999969482422,149.6999969482422,30433
2020-06-03,149.6999969482422,149.6999969482422,149.6999969482422,149.6999969482422,149.6999969482422,0
2020-06-04,150.75,150.75,150.22500610351562,150.22500610351562,150.22500610351562,200
2020-06-05,150.66000366210938,150.66000366210938,149.6999969482422,149.6999969482422,149.6999969482422,20
2020-06-08,149.6999969482422,149.6999969482422,149.6999969482422,149.6999969482422,149.6999969482422,0
2020-06-09,149.6999969482422,149.6999969482422,149.6999969482422,149.6999969482422,149.6999969482422,0
2020-06-10,150.60000610351562,151.8000030517578,150.14999389648438,151.8000030517578,151.8000030517578,82220
2020-06-11,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,151.8000030517578,9933
2020-06-12,151.35000610351562,151.35000610351562,151.35000610351562,151.35000610351562,151.35000610351562,6227
