Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,1.159999966621399,1.25,1.159999966621399,1.2400000095367432,1.2400000095367432,197900
2020-01-03,1.25,1.2599999904632568,1.1799999475479126,1.2300000190734863,1.2300000190734863,95400
2020-01-06,1.2300000190734863,1.3200000524520874,1.1799999475479126,1.2400000095367432,1.2400000095367432,1098400
2020-01-07,1.2899999618530273,1.2999999523162842,1.2100000381469727,1.2300000190734863,1.2300000190734863,506400
2020-01-08,1.2000000476837158,1.25,1.2000000476837158,1.2000000476837158,1.2000000476837158,451900
2020-01-09,1.2100000381469727,1.215999960899353,1.1699999570846558,1.1799999475479126,1.1799999475479126,336300
2020-01-10,1.1799999475479126,1.2000000476837158,1.1299999952316284,1.1699999570846558,1.1699999570846558,404600
2020-01-13,1.1299999952316284,1.159999966621399,1.100000023841858,1.1200000047683716,1.1200000047683716,366800
2020-01-14,1.1299999952316284,1.159999966621399,1.100000023841858,1.1299999952316284,1.1299999952316284,401600
2020-01-15,1.149999976158142,1.159999966621399,1.1299999952316284,1.1399999856948853,1.1399999856948853,426600
2020-01-16,1.1799999475479126,1.2200000286102295,1.149999976158142,1.1799999475479126,1.1799999475479126,416800
2020-01-17,1.1699999570846558,1.2000000476837158,1.159999966621399,1.159999966621399,1.159999966621399,231000
2020-01-21,1.1699999570846558,1.1950000524520874,1.1399999856948853,1.1399999856948853,1.1399999856948853,178200
2020-01-22,1.1399999856948853,1.1540000438690186,1.1100000143051147,1.1100000143051147,1.1100000143051147,202400
2020-01-23,1.1100000143051147,1.1200000047683716,1.0499999523162842,1.1100000143051147,1.1100000143051147,313800
2020-01-24,1.0800000429153442,1.159999966621399,1.0399999618530273,1.0399999618530273,1.0399999618530273,291900
2020-01-27,1.0499999523162842,1.0499999523162842,0.9810000061988831,0.9950000047683716,0.9950000047683716,256100
2020-01-28,0.9900000095367432,0.9900000095367432,0.9300000071525574,0.968999981880188,0.968999981880188,316500
2020-01-29,0.9649999737739563,0.9649999737739563,0.8999999761581421,0.9070000052452087,0.9070000052452087,197300
2020-01-30,0.8949999809265137,0.9100000262260437,0.800000011920929,0.8309999704360962,0.8309999704360962,395000
2020-01-31,0.8299999833106995,0.8980000019073486,0.8069999814033508,0.8899999856948853,0.8899999856948853,337300
2020-02-03,0.8799999952316284,0.9399999976158142,0.8600000143051147,0.878000020980835,0.878000020980835,338100
2020-02-04,0.878000020980835,0.878000020980835,0.8299999833106995,0.8489999771118164,0.8489999771118164,351500
