Date,Open,High,Low,Close,Adj Close,Volume
2022-04-28,8.720000267028809,10.800000190734863,7.335999965667725,7.5,7.5,187000
2022-04-29,8.489999771118164,8.489999771118164,5.75,6.5,6.5,100600
2022-05-02,12.199999809265137,12.380000114440918,8.039999961853027,10.949999809265137,10.949999809265137,17842700
2022-05-03,15.920000076293945,18.139999389648438,12.449999809265137,12.619999885559082,12.619999885559082,28541200
2022-05-04,10.930000305175781,14.899999618530273,10.539999961853027,14.510000228881836,14.510000228881836,4531600
2022-05-05,14.75,16.8799991607666,13.859999656677246,14.979999542236328,14.979999542236328,3599000
2022-05-06,14.34000015258789,15.40999984741211,12.5600004196167,13.470000267028809,13.470000267028809,2212500
2022-05-09,13.520000457763672,14.079999923706055,10.109999656677246,10.350000381469727,10.350000381469727,992100
2022-05-10,10.460000038146973,11.729999542236328,8.880000114440918,8.9399995803833,8.9399995803833,634800
2022-05-11,8.359999656677246,9.0,7.010000228881836,7.190000057220459,7.190000057220459,561900
2022-05-12,6.300000190734863,6.889999866485596,5.329999923706055,6.619999885559082,6.619999885559082,1085700
2022-05-13,6.360000133514404,7.255000114440918,6.360000133514404,6.789999961853027,6.789999961853027,582400
2022-05-16,6.75,7.179999828338623,5.860000133514404,6.099999904632568,6.099999904632568,489900
2022-05-17,7.019999980926514,7.150000095367432,6.010000228881836,6.21999979019165,6.21999979019165,1359200
2022-05-18,6.059999942779541,6.269999980926514,5.150000095367432,5.190000057220459,5.190000057220459,642600
2022-05-19,5.230000019073486,5.329999923706055,4.809999942779541,4.860000133514404,4.860000133514404,610700
2022-05-20,4.75,5.050000190734863,4.340000152587891,4.789999961853027,4.789999961853027,778800
2022-05-23,4.800000190734863,5.360000133514404,4.510000228881836,5.139999866485596,5.139999866485596,552800
2022-05-24,5.099999904632568,5.699999809265137,4.820000171661377,5.449999809265137,5.449999809265137,570800
2022-05-25,5.590000152587891,6.059999942779541,5.300000190734863,5.949999809265137,5.949999809265137,477900
2022-05-26,5.940000057220459,6.800000190734863,5.880000114440918,6.519999980926514,6.519999980926514,415000
2022-05-27,6.659999847412109,8.0,6.510000228881836,7.909999847412109,7.909999847412109,687400
2022-05-31,8.0,8.100000381469727,7.0,7.679999828338623,7.679999828338623,605100
2022-06-01,7.53000020980835,8.729999542236328,7.210999965667725,8.569999694824219,8.569999694824219,977000
2022-06-02,8.449999809265137,8.449999809265137,7.3420000076293945,7.949999809265137,7.949999809265137,783900
2022-06-03,7.730000019073486,8.300000190734863,7.690000057220459,7.940000057220459,7.940000057220459,863000
2022-06-06,7.949999809265137,8.119999885559082,4.099999904632568,4.099999904632568,4.099999904632568,3144000
2022-06-07,4.440000057220459,4.480000019073486,3.809999942779541,4.0,4.0,1677100
2022-06-08,4.0,4.335000038146973,3.9000000953674316,4.179999828338623,4.179999828338623,1080300
2022-06-09,4.78000020980835,5.239999771118164,4.130000114440918,4.199999809265137,4.199999809265137,2956500
2022-06-10,4.059999942779541,4.119999885559082,3.5269999504089355,3.619999885559082,3.619999885559082,1274400
2022-06-13,3.4000000953674316,3.5799999237060547,3.119999885559082,3.200000047683716,3.200000047683716,782700
2022-06-14,3.240000009536743,3.319999933242798,2.890000104904175,2.930000066757202,2.930000066757202,591300
2022-06-15,2.9200000762939453,3.119999885559082,2.640000104904175,2.8399999141693115,2.8399999141693115,861000
2022-06-16,2.740000009536743,2.740000009536743,2.549999952316284,2.6700000762939453,2.6700000762939453,703400
2022-06-17,2.6700000762939453,5.070000171661377,2.640000104904175,4.0,4.0,23696200
2022-06-21,4.070000171661377,4.070000171661377,3.615000009536743,3.75,3.75,2224700
2022-06-22,3.740000009536743,3.8399999141693115,3.5799999237060547,3.5899999141693115,3.5899999141693115,801400
2022-06-23,3.569999933242798,3.5999999046325684,3.299999952316284,3.450000047683716,3.450000047683716,467100
2022-06-24,3.440000057220459,3.5899999141693115,3.1500000953674316,3.200000047683716,3.200000047683716,454800
2022-06-27,3.4100000858306885,3.4100000858306885,2.940000057220459,2.940000057220459,2.940000057220459,519600
2022-06-28,2.930000066757202,3.200000047683716,2.9200000762939453,2.950000047683716,2.950000047683716,571600
2022-06-29,2.990000009536743,3.0280001163482666,2.6500000953674316,2.7149999141693115,2.7149999141693115,421100
2022-06-30,2.819999933242798,2.8550000190734863,2.6600000858306885,2.680000066757202,2.680000066757202,439900
2022-07-01,2.5799999237060547,2.6700000762939453,2.4000000953674316,2.5899999141693115,2.5899999141693115,532500
2022-07-05,2.569999933242798,3.0999999046325684,2.5,3.069999933242798,3.069999933242798,622400
2022-07-06,3.0999999046325684,3.0999999046325684,2.880000114440918,3.0299999713897705,3.0299999713897705,196500
2022-07-07,2.950000047683716,3.140000104904175,2.759999990463257,3.140000104904175,3.140000104904175,317700
2022-07-08,3.0899999141693115,3.140000104904175,2.930000066757202,3.0999999046325684,3.0999999046325684,174400
2022-07-11,3.0199999809265137,3.430000066757202,2.859999895095825,3.25,3.25,723800
2022-07-12,3.2799999713897705,3.5,2.9600000381469727,3.5,3.5,532200
2022-07-13,3.240000009536743,3.5999999046325684,3.109999895095825,3.369999885559082,3.369999885559082,241600
2022-07-14,3.2699999809265137,3.490000009536743,3.0220000743865967,3.2300000190734863,3.2300000190734863,226500
2022-07-15,3.2200000286102295,3.690000057220459,3.2100000381469727,3.5199999809265137,3.5199999809265137,436800
2022-07-18,3.569999933242798,3.799999952316284,3.319999933242798,3.630000114440918,3.630000114440918,617500
2022-07-19,3.6500000953674316,3.7200000286102295,3.4600000381469727,3.680000066757202,3.680000066757202,308400
2022-07-20,3.690000057220459,4.25,3.680000066757202,4.25,4.25,506800
2022-07-21,4.159999847412109,4.53000020980835,4.039999961853027,4.170000076293945,4.170000076293945,392800
2022-07-22,4.130000114440918,4.195000171661377,3.430000066757202,3.7300000190734863,3.7300000190734863,458300
2022-07-25,3.7300000190734863,4.159999847412109,3.5799999237060547,4.099999904632568,4.099999904632568,341600
2022-07-26,4.050000190734863,4.050000190734863,3.5299999713897705,3.5999999046325684,3.5999999046325684,179900
2022-07-27,3.619999885559082,3.880000114440918,3.609999895095825,3.7899999618530273,3.7899999618530273,220700
2022-07-28,3.7100000381469727,3.7100000381469727,3.450000047683716,3.690000057220459,3.690000057220459,177100
2022-07-29,3.6500000953674316,3.805000066757202,3.4800000190734863,3.5,3.5,241200
2022-08-01,3.4600000381469727,3.75,3.319999933242798,3.6500000953674316,3.6500000953674316,188500
2022-08-02,3.6500000953674316,3.930000066757202,3.559999942779541,3.930000066757202,3.930000066757202,288700
2022-08-03,3.8399999141693115,3.950000047683716,3.5299999713897705,3.799999952316284,3.799999952316284,257200
2022-08-04,3.7799999713897705,3.799999952316284,3.559999942779541,3.700000047683716,3.700000047683716,136600
2022-08-05,3.690000057220459,3.809999942779541,3.549999952316284,3.7699999809265137,3.7699999809265137,143600
2022-08-08,3.759999990463257,3.805000066757202,3.4700000286102295,3.509999990463257,3.509999990463257,232600
2022-08-09,3.509999990463257,3.509999990463257,3.1500000953674316,3.2100000381469727,3.2100000381469727,284700
2022-08-10,3.2200000286102295,3.569999933242798,3.181999921798706,3.569999933242798,3.569999933242798,313500
2022-08-11,3.5999999046325684,3.7699999809265137,3.2300000190734863,3.569999933242798,3.569999933242798,480100
2022-08-12,3.5899999141693115,3.759999990463257,3.4200000762939453,3.6600000858306885,3.6600000858306885,334600
2022-08-15,3.619999885559082,3.75,3.4210000038146973,3.75,3.75,231000
2022-08-16,3.740000009536743,3.740000009536743,3.5409998893737793,3.680000066757202,3.680000066757202,273000
2022-08-17,3.619999885559082,3.6440000534057617,3.4200000762939453,3.4200000762939453,3.4200000762939453,114000
2022-08-18,3.369999885559082,3.490000009536743,3.309999942779541,3.359999895095825,3.359999895095825,224000
2022-08-19,3.309999942779541,3.440000057220459,3.2300000190734863,3.2300000190734863,3.2300000190734863,160900
2022-08-22,3.1500000953674316,3.319000005722046,2.8499999046325684,2.8550000190734863,2.8550000190734863,277500
2022-08-23,2.9600000381469727,3.049999952316284,2.9200000762939453,2.9649999141693115,2.9649999141693115,80200
2022-08-24,3.109999895095825,3.134999990463257,2.869999885559082,3.009999990463257,3.009999990463257,133500
2022-08-25,3.049999952316284,3.1700000762939453,2.9700000286102295,3.1500000953674316,3.1500000953674316,128400
2022-08-26,3.119999885559082,3.119999885559082,2.950000047683716,2.950000047683716,2.950000047683716,122300
2022-08-29,2.880000114440918,2.940000057220459,2.799999952316284,2.859999895095825,2.859999895095825,127800
2022-08-30,2.950000047683716,3.0299999713897705,2.8299999237060547,2.880000114440918,2.880000114440918,122600
2022-08-31,2.9200000762939453,2.990000009536743,2.809999942779541,2.8499999046325684,2.8499999046325684,153100
2022-09-01,2.940000057220459,3.430000066757202,2.799999952316284,3.200000047683716,3.200000047683716,389000
2022-09-02,3.259999990463257,3.380000114440918,3.109999895095825,3.309999942779541,3.309999942779541,164900
2022-09-06,3.1700000762939453,3.265000104904175,2.869999885559082,2.9100000858306885,2.9100000858306885,189700
2022-09-07,2.9000000953674316,3.049999952316284,2.8499999046325684,3.009999990463257,3.009999990463257,88600
2022-09-08,2.950000047683716,3.259999990463257,2.930000066757202,3.1600000858306885,3.1600000858306885,194500
2022-09-09,3.2300000190734863,3.4700000286102295,3.200000047683716,3.240000009536743,3.240000009536743,613400
2022-09-12,3.299999952316284,3.319999933242798,3.2100000381469727,3.259999990463257,3.259999990463257,69300
2022-09-13,3.2300000190734863,3.2799999713897705,2.940000057220459,3.2300000190734863,3.2300000190734863,175600
2022-09-14,3.1700000762939453,3.3499999046325684,3.1700000762939453,3.319999933242798,3.319999933242798,77200
2022-09-15,3.319999933242798,3.440000057220459,3.2009999752044678,3.25,3.25,111300
2022-09-16,3.319999933242798,3.799999952316284,3.140000104904175,3.740000009536743,3.740000009536743,388100
2022-09-19,3.7300000190734863,3.7300000190734863,3.240000009536743,3.240000009536743,3.240000009536743,101600
2022-09-20,3.119999885559082,3.2200000286102295,3.0199999809265137,3.0399999618530273,3.0399999618530273,100400
2022-09-21,3.0,3.109999895095825,2.809999942779541,2.8499999046325684,2.8499999046325684,317600
2022-09-22,2.890000104904175,3.3299999237060547,2.8499999046325684,3.240000009536743,3.240000009536743,212400
2022-09-23,3.2899999618530273,3.3299999237060547,3.0199999809265137,3.069999933242798,3.069999933242798,184200
2022-09-26,3.059999942779541,3.299999952316284,3.0199999809265137,3.0799999237060547,3.0799999237060547,176700
2022-09-27,3.119999885559082,3.2899999618530273,3.119999885559082,3.259999990463257,3.259999990463257,185600
2022-09-28,3.119999885559082,3.3499999046325684,3.0299999713897705,3.3399999141693115,3.3399999141693115,137900
2022-09-29,3.2300000190734863,3.2899999618530273,3.069999933242798,3.240000009536743,3.240000009536743,222400
2022-09-30,3.2699999809265137,3.4800000190734863,3.190000057220459,3.2799999713897705,3.2799999713897705,206000
2022-10-03,3.369999885559082,3.569999933242798,3.2200000286102295,3.5199999809265137,3.5199999809265137,149600
2022-10-04,3.549999952316284,3.799999952316284,3.5,3.7699999809265137,3.7699999809265137,303500
2022-10-05,3.5799999237060547,3.7100000381469727,3.440000057220459,3.609999895095825,3.609999895095825,151300
2022-10-06,3.5899999141693115,3.7699999809265137,3.5899999141693115,3.680000066757202,3.680000066757202,132700
2022-10-07,3.630000114440918,3.6500000953674316,3.299999952316284,3.4200000762939453,3.4200000762939453,106700
2022-10-10,3.369999885559082,3.7100000381469727,3.369999885559082,3.5899999141693115,3.5899999141693115,282600
2022-10-11,3.5799999237060547,3.6500000953674316,3.4119999408721924,3.5,3.5,195200
2022-10-12,3.509999990463257,3.509999990463257,3.319999933242798,3.4700000286102295,3.4700000286102295,169800
2022-10-13,3.3399999141693115,3.380000114440918,3.140000104904175,3.369999885559082,3.369999885559082,240600
2022-10-14,3.359999895095825,3.930000066757202,3.1700000762939453,3.930000066757202,3.930000066757202,1190500
2022-10-17,4.0,4.0,3.2799999713897705,3.5,3.5,578200
2022-10-18,3.549999952316284,3.619999885559082,3.1700000762939453,3.190000057220459,3.190000057220459,445300
2022-10-19,3.200000047683716,3.2300000190734863,3.069999933242798,3.130000114440918,3.130000114440918,267700
2022-10-20,3.109999895095825,3.25,2.8550000190734863,2.9200000762939453,2.9200000762939453,292500
